"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
8 "TNFRSF10B" 106 1000 22933592 22982637 93.302681357932 0.806 "rs13251475" 0.806
8 "TNFRSF10D" 82 1000 23049048 23077485 76.6206381216292 0.647 "rs7464769" 0.647
8 "TNKS" 352 1000 9450854 9677266 371.100636248294 0.232 "rs6985140" 0.232
8 "TRAM1" 108 1000 71648226 71683158 86.9572630150853 0.932 "rs16937156" 0.932
8 "TRHR" 148 1000 110168901 110200988 167.874105021281 0.126 "rs4335111" 0.126
8 "TRIB1" 98 1e+05 126511744 126519826 133.4885659158 0.00998 "rs2954021" 0.00998
8 "TRIM35" 117 1000 27198320 27224751 125.258171832423 0.284 "rs957008" 0.284
8 "TRPA1" 306 1000 73096039 73150373 312.221539704808 0.391 "rs12548288" 0.391
8 "TSPYL5" 88 1000 98354889 98359352 84.6947589896083 0.58 "rs973756" 0.58
8 "TSTA3" 60 1000 144765932 144770039 53.5438767992777 0.709 "rs1049832" 0.709
8 "TTC35" 182 1000 109525028 109568312 198.195309022039 0.195 "rs11998188" 0.195
8 "TTPA" 102 1000 64135984 64161166 107.80491767182 0.328 "rs10106324" 0.328
8 "TUSC3" 482 1000 15442100 15666366 505.365097441194 0.223 "rs10095606" 0.223
8 "UBE2V2" 17 1000 49083547 49137007 17.1090783206936 0.447 "rs9657163" 0.447
8 "UBE2V2" 17 1000 49083547 49137007 17.1090783206936 0.447 "rs9657163" 0.447
8 "UBR5" 165 1000 103334744 103493671 167.691373530034 0.427 "rs12114277" 0.427
8 "UNQ9391" 167 1000 10420490 10433738 170.851948775015 0.403 "rs6987165" 0.403
8 "VCPIP1" 35 1000 67705041 67742006 31.3295767178525 0.646 "rs2936696" 0.646
8 "WDR21C" 39 1000 88952095 88955412 49.0949878102085 0.129 "rs10107694" 0.129
8 "WHSC1L1" 53 1000 38251717 38358947 53.866541671811 0.441 "rs13248631" 0.441
8 "VPS13B" 463 1000 100094669 100958984 493.626365564455 0.157 "rs7832556" 0.157
8 "VPS28" 40 1000 145619807 145624735 28.4920509785515 0.913 "rs6599528" 0.913
8 "WRN" 208 1000 31010319 31150819 194.810314508141 0.735 "rs17654049" 0.735
8 "WWP1" 168 1000 87424109 87549294 169.456087584597 0.454 "rs4961195" 0.454
8 "XKR5" 247 1000 6653449 6680447 257.24326932028 0.314 "rs2912092" 0.314
8 "XKR9" 126 1000 71744153 71810731 107.5760107334 0.881 "rs10282905" 0.881
8 "YTHDF3" 80 1e+06 64243674 64287900 127.447162819682 0.000591 "rs13267901" 0.000591
8 "YWHAZ" 81 1000 102000089 102034745 72.3856111578148 0.742 "rs10103987" 0.742
8 "ZBTB10" 95 1000 81561002 81597165 89.3567489037683 0.644 "rs3863248" 0.644
8 "ZDHHC2" 170 1e+05 17058401 17124612 219.682280753634 0.00613 "rs7844519" 0.00613
8 "ZFAND1" 98 1000 82776512 82796085 94.0551070262325 0.594 "rs11782652" 0.594
8 "ZMAT4" 486 1000 40507269 40874500 510.225194419121 0.216 "rs963520" 0.216
8 "ZNF16" 55 1000 146126547 146147078 63.4132412836487 0.204 "rs12542335" 0.204
8 "ZNF250" 70 1000 146073139 146097650 78.7786409053971 0.221 "rs1209857" 0.221
8 "ZNF34" 50 1000 145969304 145983529 44.7084941263626 0.685 "rs2954669" 0.685
8 "ZNF517" 76 1000 145995064 146005333 72.300401988981 0.599 "rs2954669" 0.599
8 "ZNF572" 124 1000 126054732 126060809 118.439490003444 0.624 "rs3750236" 0.624
8 "ZNF596" 107 1000 172199 187339 89.513631078035 0.889 "rs929724" 0.889
8 "ZNF696" 74 1000 144444933 144453495 69.2058573141553 0.636 "rs878238" 0.636
8 "ZNF703" 9 1000 37672458 37675554 8.50665806473812 0.484 "rs6468437" 0.484
8 "ZNF706" 101 1000 102278441 102287136 118.220938195186 0.116 "rs16899063" 0.116
8 "ZNF707" 37 1000 144838609 144849543 29.7409806311308 0.796 "rs13281183" 0.796
9 "ABCA1" 359 1000 106583104 106730257 365.368340608613 0.397 "rs2740476" 0.397
9 "ABCA2" 49 1000 139021506 139043195 37.002142452688 0.896 "rs7857270" 0.896
9 "ABL1" 221 1000 132579088 132752883 234.587920913394 0.253 "rs12347283" 0.253
9 "ACO1" 148 1000 32374600 32440832 151.183212452991 0.412 "rs944582" 0.412
9 "ACTL7A" 237 1000 110664423 110665856 221.578867005253 0.756 "rs10979540" 0.756
9 "ADAMTS13" 53 1000 135276940 135314329 60.402349289842 0.226 "rs3758348" 0.226
9 "ADAMTSL1" 877 1e+05 18464103 18900947 957.838009659523 0.0294 "rs945440" 0.0294
9 "ADFP" 99 1000 19105758 19117573 89.5907106216126 0.74 "rs9406758" 0.74
9 "AGTPBP1" 194 1000 87351273 87546764 189.837786367916 0.571 "rs13302199" 0.571
9 "AK3" 181 1000 4701157 4731227 139.697877079804 0.99 "rs296859" 0.99
9 "AKAP2" 254 1000 111850796 111974612 256.861511899665 0.438 "rs4978888" 0.438
9 "ALDH1B1" 136 1000 38382701 38388657 149.525391888402 0.202 "rs12554425" 0.202
9 "ALDOB" 138 1000 103223478 103237926 142.680491353437 0.375 "rs11790161" 0.375
9 "ALG2" 59 1e+05 101018527 101024067 85.7707505728512 0.01299 "rs438824" 0.01299
9 "AMBP" 159 1000 115862228 115880573 150.779017625427 0.667 "rs10982068" 0.667
9 "ANAPC2" 8 1000 139189056 139202878 9.79103483238968 0.28 "rs4880210" 0.28
9 "ANGPTL2" 108 1e+05 128889448 128924865 144.310978796897 0.01124 "rs2789514" 0.01124
9 "ANKS6" 129 1000 100534111 100598615 126.41219398984 0.548 "rs1407504" 0.548
9 "ANP32B" 56 1000 99785309 99818045 44.6627033905438 0.862 "rs4742711" 0.862
9 "ANXA1" 173 1000 74956600 74975127 169.127769061449 0.569 "rs11143536" 0.569
9 "APBA1" 341 1000 71235021 71477042 338.047244132769 0.535 "rs10746682" 0.535
9 "AQP3" 92 1000 33431159 33437590 84.4330164012907 0.7 "rs7023320" 0.7
9 "ARPC5L" 62 1000 126671304 126679517 45.8516611711491 0.938 "rs7028471" 0.938
9 "ARRDC1" 31 1000 139619916 139629633 30.2386008853144 0.505 "rs11137148" 0.505
9 "ASS1" 157 1000 132309914 132366482 173.514536634234 0.174 "rs11243372" 0.174
9 "ATP6V1G1" 117 1000 116389814 116400973 132.506561589619 0.155 "rs728407" 0.155
9 "AUH" 164 1e+05 93015917 93164027 199.574320985639 0.03046 "rs10991892" 0.03046
9 "B4GALT1" 172 1000 33100638 33157356 170.777683595162 0.512 "rs605915" 0.512
9 "BAAT" 172 1000 103162519 103187108 173.575419973481 0.452 "rs4416881" 0.452
9 "BAG1" 105 1000 33242469 33254761 107.464668217824 0.415 "rs831287" 0.415
9 "BARHL1" 87 1000 134447813 134455461 95.4090663014729 0.252 "rs12348706" 0.252
9 "BNC2" 785 1000 16399500 16860786 804.707985397205 0.305 "rs12337676" 0.305
9 "BRD3" 101 1e+05 135887783 135922913 139.115648379357 0.00716 "rs10821573" 0.00716
9 "BSPRY" 124 1000 115151632 115173334 134.918119979655 0.237 "rs16936474" 0.237
9 "C9orf100" 79 1000 35649340 35655278 86.7834263263234 0.257 "rs7029668" 0.257
9 "C9orf102" 143 1e+05 97677720 97770943 179.732486275861 0.02026 "rs11794333" 0.02026
9 "C9orf105" 80 1000 37578411 37582636 93.1659302337507 0.149 "rs13283323" 0.149
9 "C9orf106" 166 1000 131123115 131124703 161.782481591323 0.578 "rs10988341" 0.578
9 "C9orf114" 63 1000 130624165 130631906 63.4901751714345 0.459 "rs10760581" 0.459
9 "C9orf116" 77 1e+05 137526846 137531582 98.6099647779981 0.04912 "rs464177" 0.04912
9 "C9orf117" 49 1000 129509091 129516124 40.720033659423 0.794 "rs4836575" 0.794
9 "C9orf119" 48 1000 130078245 130091089 50.7688553408594 0.365 "rs7852856" 0.365
9 "C9orf123" 157 1000 7786490 7789799 162.465728702952 0.366 "rs7860863" 0.366
9 "C9orf127" 99 1000 35819221 35844844 112.38165357055 0.169 "rs16932706" 0.169
9 "C9orf129" 126 1000 95120301 95148517 123.790799827569 0.539 "rs7042763" 0.539
9 "C9orf131" 59 1000 35031101 35035988 51.1994874440711 0.755 "rs4879848" 0.755
9 "C9orf135" 171 1000 71625550 71710968 188.629343237456 0.169 "rs10868262" 0.169
9 "C9orf140" 39 1000 139076399 139084849 42.9163146443819 0.307 "rs4567" 0.307
9 "C9orf142" 45 1000 139006690 139008249 31.5791927924504 0.935 "rs4880181" 0.935
9 "C9orf150" 177 1000 12765011 12813059 172.333740171512 0.585 "rs1326777" 0.585
9 "C9orf153" 90 1000 88032045 88064339 93.9874826288313 0.366 "rs1359170" 0.366
9 "C9orf16" 39 1000 129962359 129966028 34.9977105460109 0.653 "rs3780836" 0.653
9 "C9orf163" 40 1000 138497767 138500340 33.8101850260486 0.744 "rs7037079" 0.744
9 "C9orf19" 104 1e+05 36126741 36153903 130.475916091639 0.04049 "rs10814339" 0.04049
9 "C9orf21" 20 1e+05 98443353 98457420 33.6380453903698 0.02868 "rs4743047" 0.02868
9 "C9orf23" 62 1000 34600491 34602101 56.2161545847657 0.683 "rs1080750" 0.683
9 "C9orf3" 358 1e+05 96528814 96889262 418.628942904355 0.01486 "rs10993458" 0.01486
9 "C9orf30" 86 1000 102229462 102253334 86.2215768497997 0.473 "rs12236952" 0.473
9 "C9orf37" 32 1000 139629609 139633070 31.0199088484101 0.516 "rs11137148" 0.516
9 "C9orf4" 172 1000 110939401 110969392 135.751901302382 0.981 "rs1043998" 0.981
9 "C9orf40" 89 1000 76751318 76757622 101.62241665661 0.17 "rs2800249" 0.17
9 "C9orf43" 82 1000 115212842 115231700 83.7354308732654 0.426 "rs16936474" 0.426
9 "C9orf5" 229 1000 110817235 110922046 230.757223687598 0.455 "rs1043998" 0.455
9 "C9orf6" 158 1e+05 110736281 110743058 202.144241106483 0.01016 "rs10816758" 0.01016
9 "C9orf68" 255 1000 4588315 4656464 216.394002336585 0.962 "rs7044776" 0.962
9 "C9orf69" 77 1000 138146247 138150552 80.0014680694752 0.385 "rs10122618" 0.385
9 "C9orf71" 101 1000 70341317 70345603 119.057216684701 0.106 "rs931493" 0.106
9 "C9orf78" 158 1000 131629384 131637393 170.313572283293 0.238 "rs10819567" 0.238
9 "C9orf79" 68 1000 89687591 89693634 78.0335672363733 0.19 "rs12346877" 0.19
9 "C9orf84" 220 1000 113488721 113585600 205.25875205531 0.754 "rs10491725" 0.754
9 "C9orf89" 82 1000 94898270 94915386 84.5047618465397 0.403 "rs12378451" 0.403
9 "C9orf9" 103 1000 134744110 134755239 92.0423413040745 0.772 "rs2519757" 0.772
9 "C9orf91" 176 1000 116413526 116448524 184.780774088995 0.31 "rs728407" 0.31
9 "C9orf93" 510 1e+05 15543096 15961897 560.070353700454 0.06179 "rs1397213" 0.06179
9 "C9orf96" 63 1000 135233104 135261041 49.7864710420886 0.887 "rs3758348" 0.887
9 "C9orf97" 83 1000 99402182 99435783 75.8960094696186 0.697 "rs7868397" 0.697
9 "CA9" 83 1e+05 35663914 35671154 104.075121721564 0.05873 "rs3763630" 0.05873
9 "CAMSAP1" 105 1e+05 137840153 137938826 126.469860512503 0.07544 "rs1556417" 0.07544
9 "CARD9" 79 1000 138378228 138387939 81.3801866481529 0.405 "rs3812550" 0.405
9 "CBWD1" 60 1000 111037 169075 55.7406218905214 0.632 "rs10964703" 0.632
9 "CCBL1" 89 1e+05 130635212 130684175 127.954206215697 0.00432 "rs9031" 0.00432
9 "CCDC107" 76 1000 35648310 35651184 61.1610518042926 0.892 "rs7029668" 0.892
9 "CCIN" 81 1000 36159388 36161331 80.175664196651 0.505 "rs10814339" 0.505
9 "CCRK" 36 1000 89771178 89779487 29.2449712017735 0.78 "rs2271992" 0.78
9 "CD274" 123 1000 5440558 5458477 113.313573325026 0.723 "rs1411263" 0.723
9 "CDC14B" 63 1000 98302215 98421933 61.2764556667392 0.538 "rs17318928" 0.538
9 "CDC26" 110 1000 115069111 115077690 102.168343742807 0.69 "rs2418249" 0.69
9 "CENPP" 228 1000 94127561 94417258 248.91988006264 0.163 "rs10820967" 0.163
9 "CEP78" 141 1000 80040810 80071803 155.032224498781 0.198 "rs944513" 0.198
9 "CER1" 186 1000 14709731 14712715 172.24621673272 0.757 "rs12685742" 0.757
9 "CERCAM" 37 1e+05 130222579 130239451 49.2557509614906 0.08568 "rs2270202" 0.08568
9 "CHCHD9" 140 1000 81196013 81196770 156.742478277132 0.158 "rs11138192" 0.158
9 "CKS2" 37 1000 91115932 91121438 36.7856119653037 0.479 "rs3211673" 0.479
9 "CLTA" 82 1000 36180891 36202056 90.6718276256214 0.24 "rs10814339" 0.24
9 "CNTLN" 532 1000 17125037 17493917 540.061260545944 0.395 "rs7866391" 0.395
9 "COL27A1" 363 1000 115958051 116112796 364.295356145304 0.471 "rs12341495" 0.471
9 "COL5A1" 301 1000 136673472 136876509 300.026581327289 0.505 "rs10858287" 0.505
9 "COQ4" 32 1000 130124611 130136172 33.4878267098918 0.395 "rs7852856" 0.395
9 "CRAT" 127 1000 130896893 130912904 128.462866575741 0.447 "rs17433554" 0.447
9 "CRB2" 125 1000 125158268 125180853 108.643481931454 0.851 "rs10986013" 0.851
9 "CTNNAL1" 221 1000 110744671 110815585 189.134749333601 0.941 "rs10816762" 0.941
9 "CTSL2" 45 1000 98834758 98841360 36.7049731454803 0.806 "rs4510972" 0.806
9 "CYLC2" 193 1000 104797483 104820591 207.390964734969 0.227 "rs1935856" 0.227
9 "DBC1" 316 1e+05 120968728 121171560 349.852084668665 0.09216 "rs10984450" 0.09216
9 "DBH" 174 1000 135491305 135514287 149.767688830223 0.908 "rs2318359" 0.908
9 "DEC1" 497 1000 116943917 117204744 475.097318055442 0.753 "rs2183700" 0.753
9 "DENND4C" 124 1000 19280748 19364139 113.278364986613 0.745 "rs7048650" 0.745
9 "DFNB31" 284 1000 116204180 116307551 274.450014475565 0.647 "rs10982239" 0.647
9 "DMRT2" 140 1000 1040600 1047552 138.874248598474 0.511 "rs6474559" 0.511
9 "DMRT3" 133 1000 966963 981732 125.091520462238 0.675 "rs9299089" 0.675
9 "DNAJA1" 151 1000 33015208 33029062 134.459494708298 0.829 "rs1330692" 0.829
9 "DNAJC25" 104 1000 113433452 113456452 112.575716437614 0.266 "rs10491725" 0.266
9 "DNM1" 73 1e+06 130005483 130057348 121.262628114156 0.000335 "rs3892074" 0.000335
9 "DOCK8" 529 1000 263047 455254 485.754872765338 0.911 "rs10429525" 0.911
9 "DOLK" 45 1000 130747629 130749833 40.0810074661509 0.68 "rs9031" 0.68
9 "DOLPP1" 94 1000 130883226 130892538 87.455623888669 0.67 "rs10760587" 0.67
9 "DPM2" 45 1000 129737202 129739956 40.6892012697277 0.655 "rs4836595" 0.655
9 "ECM2" 78 1000 94297419 94338073 79.7733053547131 0.423 "rs17520068" 0.423
9 "EDF1" 38 1000 138876391 138880559 42.481632044418 0.284 "rs4880162" 0.284
9 "EHMT1" 123 1000 139725237 139850399 110.256249934946 0.788 "rs3812497" 0.788
9 "ELAVL2" 292 1e+05 23680102 23816063 341.220449156497 0.02502 "rs2891189" 0.02502
9 "ENDOG" 62 1000 130620599 130624776 66.6566903266016 0.32 "rs2977998" 0.32
9 "ENTPD2" 37 1000 139062373 139068326 43.8072051504373 0.205 "rs9411307" 0.205
9 "ENTPD8" 3 1000 139448636 139455722 0.191182712058949 0.979 "rs11137268" 0.979
9 "FAM120AOS" 107 1000 95248602 95255695 96.9326796664867 0.747 "rs10512224" 0.747
9 "FAM122A" 129 1000 70584783 70588429 114.115081431176 0.822 "rs11143781" 0.822
9 "FAM125B" 315 1000 128128948 128309140 269.840046315184 0.969 "rs2286889" 0.969
9 "FAM129B" 119 1000 129307438 129381089 107.09525655934 0.775 "rs2245051" 0.775
9 "FAM166B" 42 1000 35551945 35553896 30.5061245384927 0.906 "rs2163313" 0.906
9 "FAM29A" 168 1000 19043140 19092902 178.677138779793 0.272 "rs4977492" 0.272
9 "FAM73B" 96 1000 130839073 130874172 101.534681580242 0.33 "rs17452484" 0.33
9 "FANCG" 64 1000 35063834 35070013 66.3465138207304 0.396 "rs10814197" 0.396
9 "FBP1" 162 1000 96405237 96442352 144.998401924875 0.827 "rs10115132" 0.827
9 "FBP2" 167 1000 96360823 96395896 186.122994668094 0.148 "rs9409796" 0.148
9 "FBXO10" 172 1000 37500888 37566250 173.811367760968 0.447 "rs13283323" 0.447
9 "FBXW5" 58 1000 138954707 138958994 62.3900933396633 0.323 "rs4880073" 0.323
9 "FCN1" 154 1e+05 136941254 136949630 196.424909766592 0.01183 "rs10858287" 0.01183
9 "FIBCD1" 129 1000 132767721 132804058 127.172360183862 0.529 "rs10901310" 0.529
9 "FKTN" 140 1000 107360231 107443220 159.07084485679 0.129 "rs551015" 0.129
9 "FLJ45224" 42 1000 138997265 139000031 51.3405176885387 0.153 "rs4880181" 0.153
9 "FNBP1" 220 1000 131689286 131845294 228.437370555473 0.334 "rs6478924" 0.334
9 "FPGS" 62 1000 129604974 129616377 73.0072423850833 0.16 "rs12379490" 0.16
9 "FREM1" 406 1000 14727150 14900234 395.289072396227 0.639 "rs10810259" 0.639
9 "FSD1L" 125 1000 107250145 107351206 126.24474741977 0.452 "rs2812306" 0.452
9 "GABBR2" 669 1000 100090186 100511300 696.834933997526 0.221 "rs2808538" 0.221
9 "GADD45G" 129 1000 91409747 91411289 145.212805167342 0.156 "rs13299538" 0.156
9 "GAPVD1" 80 1000 127063931 127167111 77.7630662008555 0.55 "rs11794365" 0.55
9 "GAS1" 155 1e+05 88749096 88751924 190.592441523496 0.02731 "rs6559958" 0.02731
9 "GDA" 199 1000 73954112 74056960 176.568624247836 0.872 "rs10869127" 0.872
9 "GFI1B" 102 1000 134843918 134856903 113.459447849747 0.206 "rs11243977" 0.206
9 "GNAQ" 263 1000 79525010 79836012 266.68846263169 0.425 "rs733408" 0.425
9 "GNE" 117 1000 36204438 36267041 114.961783220367 0.536 "rs2296818" 0.536
9 "GNG10" 102 1000 113463681 113472347 102.22894891723 0.475 "rs10491725" 0.475
9 "GOLGA1" 83 1e+05 126680448 126743178 104.944200943485 0.05225 "rs640052" 0.05225
9 "GOLGA2" 56 1000 130057928 130078089 60.3345444681818 0.322 "rs7869223" 0.322
9 "GOLM1" 99 1000 87830877 87904903 92.2595068471877 0.671 "rs10115014" 0.671
9 "GPR21" 60 1000 124836666 124837716 44.1313172673518 0.938 "rs700062" 0.938
9 "GPSM1" 65 1000 138348725 138372493 63.2876688136849 0.537 "rs3812550" 0.537
9 "GRHPR" 106 1000 37412706 37426986 103.702765847432 0.545 "rs1571234" 0.545
9 "GRIN3A" 359 1000 103371455 103540683 348.894572698916 0.639 "rs6479056" 0.639
9 "GSN" 138 1000 123070200 123134941 128.090524722558 0.716 "rs306761" 0.716
9 "GTF3C4" 144 1000 134535548 134555291 129.158448835135 0.807 "rs2772002" 0.807
9 "GTF3C5" 116 1000 134895882 134923711 111.453873260301 0.602 "rs11243977" 0.602
9 "HDHD3" 102 1000 115175518 115178162 85.2012556578082 0.885 "rs16936474" 0.885
9 "HEMGN" 84 1000 99728893 99746955 74.7429457527952 0.755 "rs12345171" 0.755
9 "HIATL1" 102 1000 96176653 96263023 94.015907616029 0.701 "rs7045712" 0.701
9 "HINT2" 78 1e+05 35802956 35805042 98.922579542048 0.05508 "rs1885376" 0.05508
9 "HNRNPK" 52 1000 85772817 85785389 58.3298823861081 0.254 "rs167202" 0.254
9 "HSD17B3" 177 1000 98037409 98104255 171.953767531122 0.593 "rs12554472" 0.593
9 "HSDL2" 153 1000 114182171 114274505 156.156335599883 0.414 "rs7862037" 0.414
9 "HSPA5" 39 1000 127036947 127043482 20.6669607356218 0.993 "rs430397" 0.993
9 "IARS" 120 1e+05 94012445 94095859 149.537545047355 0.03502 "rs598843" 0.03502
9 "IER5L" 135 1e+05 130977651 130980361 185.166944860034 0.00272 "rs28365587" 0.00272
9 "IFNA10" 102 1000 21196179 21197142 104.345344463734 0.417 "rs10964912" 0.417
9 "IFNA14" 108 1000 21229200 21229978 110.355981004281 0.419 "rs10964912" 0.419
9 "IFNA17" 103 1000 21217241 21218221 107.152757172845 0.37 "rs10964912" 0.37
9 "IFNA2" 79 1000 21374253 21375396 90.0889933821533 0.185 "rs594544" 0.185
9 "IFNA21" 106 1000 21155635 21156659 96.0209987221287 0.746 "rs4255228" 0.746
9 "IFNA4" 100 1000 21176692 21177670 102.242185191069 0.419 "rs10964912" 0.419
9 "IFNA6" 74 1000 21340316 21340886 56.0086868293097 0.941 "rs594544" 0.941
9 "IFNA7" 100 1000 21191467 21192204 94.4787871441351 0.637 "rs10964912" 0.637
9 "IFNA8" 84 1000 21399145 21400184 89.3264254406493 0.325 "rs594544" 0.325
9 "IFNB1" 125 1000 21067103 21067943 125.404610157365 0.473 "rs2891156" 0.473
9 "IFNE1" 95 1000 21470838 21472312 100.188261259117 0.338 "rs4978121" 0.338
9 "IFNK" 155 1000 27514311 27516496 145.64447578583 0.693 "rs3861016" 0.693
9 "IFNW1" 120 1000 21130630 21132144 110.515255407841 0.721 "rs7852630" 0.721
9 "IKBKAP" 305 1000 110669620 110736429 285.117664667877 0.787 "rs10979540" 0.787
9 "IL33" 108 1000 6231677 6247982 121.122138345037 0.183 "rs16924301" 0.183
9 "ISCA1" 89 1000 88069282 88087310 73.4547861849448 0.883 "rs6559923" 0.883
9 "JMJD2C" 824 1000 6747653 7165648 855.205728692062 0.219 "rs2381567" 0.219
9 "KCNV2" 157 1000 2707525 2719757 178.033160633978 0.12 "rs10738778" 0.12
9 "KIAA0020" 121 1000 2794154 2834130 128.004736845351 0.314 "rs10121671" 0.314
9 "KIAA1045" 77 1000 34948191 34972541 72.5303694311031 0.623 "rs4879848" 0.623
9 "KIAA1161" 68 1000 34358906 34366894 65.4835743931777 0.564 "rs11795353" 0.564
9 "KIAA1432" 190 1000 5646653 5764309 212.399860274962 0.127 "rs4400443" 0.127
9 "KIAA1539" 67 1e+05 35094117 35105893 84.7253029958367 0.07074 "rs10814197" 0.07074
9 "KIAA1797" 490 1000 20648308 20985954 480.244872293454 0.615 "rs7874260" 0.615
9 "KIAA1984" 53 1000 138810622 138822014 47.7532172842967 0.678 "rs2297723" 0.678
9 "KIF24" 115 1000 34242377 34319198 116.825507112391 0.435 "rs10972072" 0.435
9 "KIF27" 59 1000 85641434 85726162 38.7153830563719 0.981 "rs11140253" 0.981
9 "KLF4" 60 1000 109286953 109291868 59.1438985307349 0.507 "rs4978467" 0.507
9 "KLF9" 70 1000 72189332 72219393 49.7638297108118 0.968 "rs11142377" 0.968
9 "KLHL9" 85 1000 21321017 21325429 97.7909063969041 0.162 "rs594544" 0.162
9 "LAMC3" 187 1000 132874324 132958267 180.450727777013 0.621 "rs3808813" 0.621
9 "LCN1" 87 1e+05 137553106 137558199 120.082579363819 0.01086 "rs464177" 0.01086
9 "LCN12" 51 1000 138966588 138969770 55.6523532168269 0.304 "rs4880073" 0.304
9 "LCN2" 38 1000 129951552 129955555 43.4619069684054 0.25 "rs3780836" 0.25
9 "LGLL338" 106 1e+05 35896188 35897138 127.87916620416 0.0728 "rs10814288" 0.0728
9 "LHX2" 149 1e+05 125813709 125835263 174.734836912293 0.07342 "rs10986190" 0.07342
9 "LHX6" 107 1000 124004678 124030840 111.006766340572 0.376 "rs3793619" 0.376
9 "LMX1B" 152 1e+06 128416568 128503132 576.704301715779 0 "rs10121799" 1e-50
9 "LOC100129533" 101 1000 34820900 34828494 98.0702871671257 0.564 "rs2842376" 0.564
9 "LOC169834" 166 1e+05 114799220 114814293 193.457005461779 0.07117 "rs12555877" 0.07117
9 "LOC286238" 61 1e+05 90451913 90456895 80.5762933437145 0.04738 "rs17054259" 0.04738
9 "LOC389827" 5 1000 135369578 135379787 3.58877140951281 0.61 "rs3094379" 0.61
9 "LOC552891" 129 1000 113433486 113472330 130.766769357928 0.44 "rs10491725" 0.44
9 "LRRC26" 9 1000 139183032 139184312 3.48377862864822 0.942 "rs4880210" 0.942
9 "LRRC8A" 55 1000 130684211 130720138 61.6649974555516 0.25 "rs9031" 0.25
9 "LRSAM1" 124 1000 129253612 129305599 133.916458498236 0.256 "rs10987640" 0.256
9 "MAK10" 89 1e+05 87745876 87827037 106.488616275249 0.09977 "rs7042874" 0.09977
9 "MAN1B1" 37 1000 139101199 139123460 34.0309198312786 0.609 "rs4567" 0.609
9 "MAPKAP1" 185 1000 127239493 127509334 190.259801924697 0.38 "rs494760" 0.38
9 "MED22" 54 1000 135197575 135204793 59.0252938274023 0.297 "rs3758348" 0.297
9 "MED27" 231 1e+05 133725319 133945074 264.870475760713 0.06234 "rs1571832" 0.06234
9 "MELK" 91 1000 36562904 36667679 98.1395706672997 0.286 "rs10511931" 0.286
9 "MLANA" 122 1000 5880908 5899822 107.743116559442 0.818 "rs4501637" 0.818
9 "MOBKL2B" 380 1000 27315206 27519850 366.447841606736 0.682 "rs10757663" 0.682
9 "MORN5" 152 1000 123962010 124002182 160.430398726966 0.304 "rs3793619" 0.304
