"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
11 "ALX4" 160 1e+05 44242733 44288292 192.310122114803 0.04147 "rs10742700" 0.04147
11 "AMICA1" 173 1000 117569651 117601019 188.080334491196 0.205 "rs4537793" 0.205
11 "ANKK1" 145 1000 112763722 112776350 138.902259320863 0.627 "rs2234689" 0.627
11 "ANKRD13D" 29 1000 66813394 66826530 26.1213164011983 0.619 "rs7952436" 0.619
11 "ANKRD42" 116 1000 82582938 82637661 123.070919064409 0.309 "rs12365059" 0.309
11 "AP2A2" 114 1000 915840 1002240 92.8420893097578 0.927 "rs6597953" 0.927
11 "APBB1" 82 1000 6372930 6397220 86.4165013286396 0.348 "rs2723647" 0.348
11 "API5" 85 1000 43290108 43322655 76.8488602530787 0.724 "rs17508418" 0.724
11 "APIP" 278 1000 34860418 34894515 295.016029275227 0.231 "rs12271867" 0.231
11 "APOA1" 104 1e+05 116211678 116213548 126.602621215253 0.06531 "rs1263172" 0.06531
11 "APOC3" 104 1e+05 116205833 116208997 141.932195157768 0.00798 "rs1263172" 0.00798
11 "ARCN1" 69 1000 117948320 117978855 76.2831267199968 0.256 "rs4936431" 0.256
11 "ARFIP2" 110 1000 6453501 6459171 107.080940664476 0.561 "rs11603869" 0.561
11 "ARHGAP1" 41 1000 46655207 46678696 45.279407425145 0.298 "rs8914" 0.298
11 "ARHGAP20" 253 1000 109952975 110088661 256.373543658289 0.429 "rs2167090" 0.429
11 "ARHGEF12" 143 1000 119713155 119865855 143.308984539025 0.477 "rs12275681" 0.477
11 "ARNTL" 235 1000 13255900 13365388 225.346540226779 0.663 "rs11607529" 0.663
11 "ART5" 118 1e+05 3616311 3620122 145.302744324912 0.04468 "rs11028377" 0.04468
11 "ASAM" 233 1000 122448242 122571217 235.492175462136 0.442 "rs471296" 0.442
11 "ASCL3" 89 1000 8915694 8921156 83.3832640615239 0.648 "rs1883097" 0.648
11 "ASRGL1" 135 1000 61861349 61917463 149.042546847159 0.193 "rs11231017" 0.193
11 "ATG16L2" 43 1000 72203098 72218328 45.8711158027526 0.354 "rs2365906" 0.354
11 "ATG2A" 71 1000 64418594 64441239 78.0419827413897 0.265 "rs11827610" 0.265
11 "ATHL1" 113 1000 279137 285688 106.737941079329 0.648 "rs11246074" 0.648
11 "ATP5L" 39 1000 117777313 117785772 34.7966141714984 0.662 "rs11216857" 0.662
11 "B3GAT1" 145 1000 133753607 133787022 153.782633028266 0.293 "rs10894799" 0.293
11 "B3GAT3" 29 1000 62139343 62146024 35.7487234854023 0.181 "rs1058678" 0.181
11 "B3GNT1" 46 1000 65869418 65871737 50.2159305650695 0.31 "rs3741367" 0.31
11 "BACE1" 100 1000 116661624 116692182 112.332888212902 0.188 "rs490460" 0.188
11 "BANF1" 66 1000 65526125 65528193 67.6078932146783 0.422 "rs668210" 0.422
11 "BBOX1" 210 1000 27019084 27105930 230.520637685519 0.158 "rs10835105" 0.158
11 "BBS1" 69 1000 66034694 66057660 80.889652217544 0.155 "rs10791881" 0.155
11 "BCO2" 121 1000 111551417 111594859 109.238049450178 0.77 "rs2676375" 0.77
11 "BET1L" 109 1000 192923 197422 113.249855607644 0.371 "rs3741411" 0.371
11 "BIRC2" 72 1000 101723175 101754611 67.5380304313808 0.627 "rs670314" 0.627
11 "BIRC3" 66 1000 101693403 101713675 68.9170630194899 0.379 "rs34740624" 0.379
11 "BLID" 118 1e+05 121491271 121492133 138.657079578177 0.09406 "rs478627" 0.09406
11 "BRMS1" 51 1e+05 65861379 65869158 83.8470313668501 0.002554 "rs3814738" 0.002554
11 "BRSK2" 151 1000 1367704 1439904 165.005807041612 0.206 "rs11825971" 0.206
11 "BSX" 105 1000 122353566 122357589 96.3463519744088 0.715 "rs11218901" 0.715
11 "BTBD10" 148 1000 13366131 13441414 159.212866100409 0.25 "rs6486122" 0.25
11 "BTG4" 136 1000 110843465 110888274 144.84127758123 0.286 "rs4938583" 0.286
11 "BUD13" 136 1000 116124100 116148914 139.283149578954 0.406 "rs1263172" 0.406
11 "C11orf1" 50 1000 111255157 111260007 47.1857923790207 0.587 "rs687152" 0.587
11 "C11orf16" 96 1000 8898198 8911129 77.6306952436162 0.915 "rs1883097" 0.915
11 "C11orf17" 100 1000 8889276 8898202 76.9399737216849 0.958 "rs1883097" 0.958
11 "C11orf2" 60 1000 64620258 64635756 54.5038195176522 0.676 "rs11227123" 0.676
11 "C11orf31" 39 1000 57265297 57267459 41.1410895798933 0.377 "rs648412" 0.377
11 "C11orf38" 131 1000 125151235 125153924 110.39722555544 0.904 "rs3913027" 0.904
11 "C11orf40" 208 1000 4549228 4555626 206.161596151455 0.523 "rs7127537" 0.523
11 "C11orf42" 107 1000 6183373 6188937 120.792120801946 0.171 "rs17237545" 0.171
11 "C11orf45" 123 1e+05 128274669 128280802 147.680447923194 0.06413 "rs2604229" 0.06413
11 "C11orf46" 111 1000 30301224 30315741 101.012622148917 0.741 "rs1222208" 0.741
11 "C11orf48" 33 1000 62186864 62195817 30.8809475935851 0.573 "rs12222510" 0.573
11 "C11orf49" 132 1000 46914826 47142507 129.875501136329 0.536 "rs10838651" 0.536
11 "C11orf54" 44 1000 93114440 93135895 29.4993887234686 0.954 "rs687042" 0.954
11 "C11orf57" 44 1000 111450177 111461084 39.8269929892664 0.651 "rs360726" 0.651
11 "C11orf58" 85 1000 16716769 16734149 88.8218135005532 0.367 "rs217767" 0.367
11 "C11orf59" 74 1000 71485985 71491970 80.8081818857629 0.275 "rs4073394" 0.275
11 "C11orf61" 96 1e+05 124141603 124175509 129.923087304732 0.01208 "rs534366" 0.01208
11 "C11orf63" 195 1000 122258682 122335640 202.521498838547 0.341 "rs11218901" 0.341
11 "C11orf65" 91 1000 107758936 107843468 91.6558940377025 0.461 "rs10890845" 0.461
11 "C11orf67" 86 1000 77209855 77261046 81.4744039167508 0.618 "rs1790256" 0.618
11 "C11orf73" 149 1e+05 85690935 85734633 173.886070103923 0.07979 "rs292109" 0.07979
11 "C11orf74" 177 1000 36572668 36637393 194.005213891175 0.181 "rs7479562" 0.181
11 "C11orf75" 158 1000 92851286 92916194 153.333303107793 0.59 "rs12289503" 0.59
11 "C1QTNF4" 31 1e+05 47567791 47572537 47.423959550438 0.02986 "rs12798346" 0.02986
11 "C2CD2L" 75 1000 118483302 118493037 67.6939008178574 0.713 "rs3825059" 0.713
11 "C2CD3" 153 1000 73423127 73559712 124.308368090996 0.957 "rs12417424" 0.957
11 "CABP4" 41 1000 66979393 66983263 44.7308786187665 0.318 "rs3815364" 0.318
11 "CADM1" 366 1000 114549554 114880451 322.902635987365 0.949 "rs988873" 0.949
11 "CALCA" 68 1e+05 14944791 14950408 90.3609065655783 0.03625 "rs7929159" 0.03625
11 "CALCB" 83 1000 15051721 15056753 93.9062756250218 0.194 "rs11023435" 0.194
11 "CAPN5" 124 1e+05 76455639 76514846 147.455759845583 0.07403 "rs2276280" 0.07403
11 "CAPRIN1" 117 1e+05 34029805 34080733 139.877173050996 0.07342 "rs2957518" 0.07342
11 "CASP1" 126 1000 104401446 104411067 139.682777787617 0.191 "rs17375681" 0.191
11 "CASP5" 135 1000 104370171 104384956 130.68154159194 0.589 "rs17375681" 0.589
11 "CAT" 260 1000 34417053 34450183 224.810540328697 0.944 "rs494024" 0.944
11 "CATSPER1" 68 1000 65540798 65550560 79.6402691056878 0.158 "rs668210" 0.158
11 "CBL" 97 1000 118582199 118684069 102.928341283992 0.321 "rs948414" 0.321
11 "CCDC34" 109 1000 27316636 27341371 106.826458804906 0.541 "rs1038101" 0.541
11 "CCDC73" 207 1e+05 32580201 32772763 238.587531328439 0.06524 "rs174747" 0.06524
11 "CCDC81" 195 1000 85763425 85811798 213.751021490984 0.17 "rs292109" 0.17
11 "CCDC82" 78 1000 95725576 95762731 93.3728884679101 0.113 "rs7936433" 0.113
11 "CCDC83" 148 1e+05 85243791 85308699 172.595199663089 0.08143 "rs618679" 0.08143
11 "CCDC86" 102 1000 60366004 60375137 100.977843182479 0.51 "rs11230516" 0.51
11 "CCDC87" 43 1e+05 66114215 66117130 58.4018340302064 0.05869 "rs10791881" 0.05869
11 "CCDC89" 75 1000 85072540 85074968 66.8041718014451 0.739 "rs7116195" 0.739
11 "CCKBR" 127 1000 6237541 6249932 115.345368276141 0.762 "rs2929180" 0.762
11 "CCND1" 74 1e+05 69165053 69178423 104.66158121445 0.01098 "rs3212907" 0.01098
11 "CCS" 44 1000 66117265 66130066 36.6862334989198 0.775 "rs10791881" 0.775
11 "CD151" 56 1000 822951 828835 45.0272579393567 0.853 "rs7479983" 0.853
11 "CD3D" 71 1e+05 117714998 117718669 96.0676373977288 0.02549 "rs2231450" 0.02549
11 "CD3E" 99 1000 117680504 117692100 76.692399325121 0.953 "rs2231450" 0.953
11 "CD3G" 69 1000 117720268 117729707 60.5852373855192 0.755 "rs2231450" 0.755
11 "CD5" 137 1000 60626505 60651899 145.22339111179 0.299 "rs479966" 0.299
11 "CD6" 125 1000 60495690 60544424 134.194970506694 0.271 "rs11230529" 0.271
11 "CD81" 57 1000 2355122 2375225 54.5906933580376 0.566 "rs12277647" 0.566
11 "CD82" 171 1000 44543716 44597891 161.297437217542 0.691 "rs2115666" 0.691
11 "CDCA5" 65 1000 64601502 64608191 79.6072909791995 0.105 "rs35251366" 0.105
11 "CDK2AP2" 37 1000 67030543 67032678 34.897064170444 0.568 "rs2276020" 0.568
11 "CDKN1C" 95 1000 2861023 2863571 82.4156081638188 0.818 "rs3764895" 0.818
11 "CDON" 276 1000 125331922 125438397 250.258623071095 0.865 "rs499519" 0.865
11 "CEP164" 199 1000 116703780 116789192 185.739670405854 0.741 "rs490460" 0.741
11 "CEP57" 138 1000 95163289 95205502 134.515859000167 0.568 "rs16922622" 0.568
11 "CFL1" 68 1000 65378860 65382380 63.2038009604503 0.642 "rs7940691" 0.642
11 "CHCHD8" 111 1000 73261360 73265538 94.2534865867733 0.873 "rs10898949" 0.873
11 "CHEK1" 168 1000 125000245 125051360 154.466781739762 0.765 "rs9943542" 0.765
11 "CHID1" 82 1e+05 858395 900823 106.066637312593 0.03815 "rs6597971" 0.03815
11 "CHRDL2" 111 1000 74085121 74119834 130.191211582937 0.103 "rs4944945" 0.103
11 "CHRM1" 43 1000 62432726 62445588 39.728054017934 0.614 "rs10750977" 0.614
11 "CHRM4" 17 1000 46363215 46364683 16.7707442495928 0.47 "rs10838599" 0.47
11 "CLCF1" 44 1000 66888214 66897782 44.947307925913 0.432 "rs2255990" 0.432
11 "CLPB" 102 1000 71681117 71823216 88.6119719411892 0.825 "rs11823867" 0.825
11 "CNIH2" 57 1000 65802271 65808259 61.66219648599 0.313 "rs12363523" 0.313
11 "CNTF" 103 1000 58146720 58149778 108.75378898535 0.33 "rs12797344" 0.33
11 "COMMD9" 157 1000 36250417 36267575 149.898831310832 0.644 "rs7939948" 0.644
11 "COPB1" 89 1000 14435627 14477974 89.8442779196246 0.455 "rs2597209" 0.455
11 "CORO1B" 45 1000 66962093 66967839 39.8092548488903 0.691 "rs3815364" 0.691
11 "COX8A" 51 1000 63498654 63500591 46.261801108752 0.662 "rs11231662" 0.662
11 "CREB3L1" 45 1000 46255803 46299548 41.0250701614217 0.641 "rs10838599" 0.641
11 "CREBZF" 72 1000 85046517 85053821 78.2561624390801 0.287 "rs7947489" 0.287
11 "CRTAM" 157 1000 122214464 122248557 162.417552757049 0.367 "rs6650181" 0.367
11 "CRY2" 77 1000 45825244 45861375 87.2029566556468 0.2 "rs10838519" 0.2
11 "CSRP3" 111 1000 19160153 19180165 120.11544187022 0.261 "rs10500844" 0.261
11 "CST6" 69 1000 65536037 65537552 70.5066157161794 0.427 "rs668210" 0.427
11 "CSTF3" 146 1000 33062705 33139613 149.112673774877 0.413 "rs11032128" 0.413
11 "CTNND1" 58 1000 57285809 57343228 52.5322340553286 0.678 "rs648412" 0.678
11 "CTR9" 98 1000 10729386 10757866 81.8563573124741 0.88 "rs11602203" 0.88
11 "CUGBP1" 67 1000 47446520 47531264 67.3798993751451 0.464 "rs12292911" 0.464
11 "CUL5" 117 1000 107384617 107483698 119.439335604704 0.42 "rs10890788" 0.42
11 "CWC15" 92 1000 94335434 94346424 106.316652356142 0.146 "rs1039751" 0.146
11 "CWF19L2" 304 1000 106702281 106833782 302.346745674629 0.516 "rs489243" 0.516
11 "CYB5R2" 146 1000 7642901 7651397 120.422567948646 0.94 "rs10839845" 0.94
11 "CYBASC3" 19 1000 60872853 60886305 21.1973397567992 0.326 "rs4939513" 0.326
11 "DAK" 13 1000 60857229 60872807 10.9142632606527 0.618 "rs4939513" 0.618
11 "DBX1" 120 1000 20134335 20138446 131.382205718898 0.225 "rs7102814" 0.225
11 "DCPS" 123 1000 125678856 125720854 137.999212060986 0.168 "rs595760" 0.168
11 "DDB1" 13 1000 60823494 60857242 16.4635774768142 0.225 "rs4939513" 0.225
11 "DDB2" 73 1000 47193068 47217345 55.3888512283133 0.938 "rs10501320" 0.938
11 "DDX25" 124 1000 125279481 125298215 111.901185370303 0.774 "rs499519" 0.774
11 "DDX6" 85 1000 118123682 118167182 91.3641262588128 0.299 "rs632124" 0.299
11 "DEAF1" 97 1000 634224 685740 88.4344820937215 0.721 "rs4078520" 0.721
11 "DEPDC7" 94 1000 32993985 33011704 96.6917853522794 0.404 "rs11032128" 0.404
11 "DGKZ" 31 1000 46311314 46358680 27.2807537450899 0.658 "rs10838599" 0.658
11 "DHCR7" 173 1000 70823104 70837125 133.248089001735 0.989 "rs41347850" 0.989
11 "DIXDC1" 72 1000 111313136 111398517 82.0446894255418 0.196 "rs4252588" 0.196
11 "DKFZP586H2123" 297 1000 35409951 35503752 282.23240090373 0.722 "rs592268" 0.722
11 "DKFZp761E198" 64 1000 65299953 65304398 69.3131311917502 0.303 "rs2277304" 0.303
11 "DKK3" 207 1000 11941118 11987493 218.024184014898 0.286 "rs12575803" 0.286
11 "DLAT" 57 1000 111400747 111440188 70.8308884654197 0.103 "rs476581" 0.103
11 "DLG2" 1753 1e+05 82843700 84312113 1898.77471365909 0.00802 "rs11234133" 0.00802
11 "DNHD1" 110 1000 6543910 6549825 123.366141583014 0.181 "rs11603869" 0.181
11 "DPAGT1" 77 1000 118472422 118477995 87.6931038901067 0.19 "rs3825059" 0.19
11 "DPF2" 44 1e+05 64857921 64877027 67.8667293881374 0.01194 "rs872805" 0.01194
11 "DPP3" 61 1000 66004455 66033706 63.1579979012081 0.4 "rs10791881" 0.4
11 "DRD2" 201 1000 112785526 112851211 205.341096910593 0.402 "rs2234689" 0.402
11 "DSCAML1" 613 1000 116803698 117173186 593.472550316515 0.707 "rs581580" 0.707
11 "DUSP8" 90 1e+05 1531856 1549726 128.525598653977 0.00481 "rs10835760" 0.00481
11 "DYNC2H1" 729 1000 102485369 102855801 758.201782204438 0.22 "rs658804" 0.22
11 "E2F8" 115 1000 19202185 19219083 95.4931988876255 0.907 "rs10500844" 0.907
11 "EED" 124 1000 85633462 85667428 104.374307132896 0.899 "rs3851189" 0.899
11 "EFEMP2" 63 1000 65390487 65396916 63.2913484268701 0.466 "rs601100" 0.466
11 "EHBP1L1" 52 1000 65100084 65116692 46.6123303125501 0.685 "rs2236684" 0.685
11 "EHF" 184 1000 34599243 34639657 172.072836777916 0.726 "rs286896" 0.726
11 "EI24" 93 1000 124944507 124959785 84.143667143409 0.733 "rs4937010" 0.733
11 "EIF3F" 138 1e+05 7965442 7974294 164.309002020387 0.06271 "rs12365005" 0.06271
11 "EIF3M" 79 1000 32561966 32580590 86.0110998819833 0.276 "rs201834" 0.276
11 "ELP4" 169 1000 31487872 31761905 177.863990537634 0.305 "rs2146568" 0.305
11 "EML3" 25 1000 62126266 62136813 27.5914605569237 0.327 "rs1058678" 0.327
11 "ENDOD1" 175 1000 94462664 94505463 169.171693010547 0.61 "rs11021040" 0.61
11 "ESRRA" 47 1000 63829619 63840786 55.8697669075057 0.176 "rs2244625" 0.176
11 "ETS1" 171 1000 127833869 127897371 170.010234597224 0.507 "rs12273317" 0.507
11 "EXT2" 250 1e+05 44073674 44223556 282.021163243362 0.08007 "rs10742700" 0.08007
11 "FADS1" 80 1000 61323676 61340886 92.1802911777272 0.166 "rs569258" 0.166
11 "FADS3" 93 1000 61397573 61415582 88.4891695721772 0.613 "rs2158027" 0.613
11 "FAM111A" 94 1000 58668827 58679087 105.731355489423 0.192 "rs491558" 0.192
11 "FAM111B" 100 1000 58631285 58651443 72.9006818950369 0.981 "rs11229786" 0.981
11 "FAM160A2" 141 1e+05 6189139 6212517 165.299668684882 0.07919 "rs17237545" 0.07919
11 "FAM168A" 130 1000 72794675 72986876 149.972891629977 0.111 "rs17310374" 0.111
11 "FAM55D" 123 1000 113946522 113971694 142.252586195889 0.113 "rs10790026" 0.113
11 "FAM86C" 34 1000 71176204 71189928 42.1919569651447 0.158 "rs7127709" 0.158
11 "FAM89B" 44 1000 65096395 65098245 43.7092256726338 0.484 "rs2236684" 0.484
11 "FAT3" 615 1000 91724909 92269283 585.426643516115 0.799 "rs4526739" 0.799
11 "FAU" 53 1000 64644677 64646236 36.7811503074648 0.956 "rs11227123" 0.956
11 "FBXL11" 56 1000 66644073 66781717 44.454047609643 0.867 "rs1253784" 0.867
11 "FBXO3" 152 1e+05 33719065 33752647 193.239442376963 0.0133 "rs2746600" 0.0133
11 "FCHSD2" 114 1000 72225437 72530791 89.2821768712029 0.958 "rs17310277" 0.958
11 "FDX1" 126 1000 109805803 109840815 122.841095577556 0.563 "rs17111331" 0.563
11 "FEN1" 66 1e+05 61316725 61321286 95.5274596894734 0.01018 "rs569258" 0.01018
11 "FERMT3" 57 1000 63730781 63747939 55.4083555808955 0.535 "rs2236647" 0.535
11 "FEZ1" 127 1000 124820857 124871333 127.936432316035 0.46 "rs10750297" 0.46
11 "FGF19" 64 1000 69222186 69228287 59.0710484498506 0.651 "rs3212907" 0.651
11 "FGF4" 101 1000 69296977 69299352 94.3090616523736 0.668 "rs12287852" 0.668
11 "FKBP2" 55 1000 63764988 63768262 48.7174210706329 0.712 "rs2236647" 0.712
11 "FLI1" 271 1000 128069022 128188372 276.940784744247 0.389 "rs670991" 0.389
11 "FLJ14213" 272 1000 36354130 36443330 226.269959974136 0.98 "rs11033622" 0.98
11 "FLJ46266" 79 1000 110890719 110912966 86.9503131629988 0.253 "rs638089" 0.253
11 "FLRT1" 96 1000 63627937 63643221 105.511640628429 0.238 "rs2875748" 0.238
11 "FOLR2" 34 1000 71605466 71610642 33.870176312255 0.474 "rs514933" 0.474
11 "FOSL1" 63 1000 65416267 65424573 43.0963083495045 0.974 "rs601100" 0.974
11 "FOXRED1" 93 1e+05 125644264 125653237 113.690127147579 0.07142 "rs595760" 0.07142
11 "FRAG1" 90 1000 3786359 3804160 98.8304141769596 0.246 "rs2672219" 0.246
11 "FRMD8" 43 1e+05 64910616 64937571 58.4916892936242 0.05777 "rs17304039" 0.05777
11 "FTH1" 92 1000 61488332 61491708 89.310177400648 0.56 "rs2158027" 0.56
11 "FUT4" 117 1000 93916774 93922712 111.543404709774 0.625 "rs7111719" 0.625
11 "FXYD2" 139 1000 117195999 117204017 129.613397450165 0.704 "rs12801338" 0.704
11 "GAL3ST3" 63 1000 65564811 65573227 61.0543281975574 0.546 "rs4930337" 0.546
11 "GAS2" 212 1000 22646229 22791123 200.737958652308 0.7 "rs4550218" 0.7
11 "GDPD5" 173 1000 74823332 74914247 154.388190430894 0.842 "rs11236451" 0.842
11 "GLYAT" 134 1000 58232805 58256023 141.209655695792 0.318 "rs2186414" 0.318
11 "GLYATL2" 154 1000 58358115 58368573 147.416684183619 0.634 "rs11229676" 0.634
11 "GNG3" 39 1e+05 62231708 62233246 51.8032736744109 0.08233 "rs544641" 0.08233
11 "GPHA2" 53 1000 64458518 64459936 56.4594420117908 0.347 "rs11827610" 0.347
11 "GPR152" 41 1e+05 66975347 66976776 55.5120820629317 0.06467 "rs3815364" 0.06467
11 "GPR83" 118 1000 93750130 93774066 128.483594506768 0.24 "rs10831227" 0.24
11 "GRIA4" 382 1000 104986009 105358029 406.197079849411 0.189 "rs2155042" 0.189
11 "GRM5" 668 1000 87880625 88420838 690.538200786434 0.265 "rs2513423" 0.265
11 "GSTP1" 66 1000 67107861 67110699 58.5833017099215 0.73 "rs11227848" 0.73
11 "GTF2H1" 126 1000 18300718 18345153 123.118376307177 0.556 "rs4757638" 0.556
11 "HARBI1" 14 1000 46580986 46595353 16.0061311036709 0.313 "rs12787314" 0.313
11 "HBB" 147 1000 5203271 5204877 150.754410887929 0.399 "rs10488675" 0.399
11 "HBD" 132 1000 5210634 5212434 124.850220272881 0.658 "rs10837757" 0.658
11 "HBE1" 118 1e+05 5246155 5247949 140.469381676081 0.07756 "rs10837757" 0.07756
11 "HBG2" 115 1000 5230996 5232587 105.9195797895 0.716 "rs10837757" 0.716
11 "HEPACAM" 98 1000 124294355 124311518 106.176200192482 0.269 "rs12222810" 0.269
11 "HEPHL1" 159 1000 93394025 93487022 178.07961224875 0.143 "rs17660589" 0.143
11 "HIPK3" 102 1000 33235743 33332515 103.827583942195 0.431 "rs266482" 0.431
11 "HMBS" 74 1000 118460796 118469469 79.5723564506962 0.308 "rs3825059" 0.308
11 "HNRNPUL2" 44 1000 62238795 62251397 32.0362015855537 0.91 "rs679626" 0.91
11 "HPS5" 129 1000 18256792 18300297 127.012350661386 0.533 "rs4757638" 0.533
11 "HPX" 79 1000 6409016 6418769 87.0765311887853 0.25 "rs11555935" 0.25
11 "HRAS" 60 1000 522241 525550 56.2367930446191 0.614 "rs7117488" 0.614
11 "HSPB2" 40 1e+05 111288708 111290027 51.8177786503394 0.09979 "rs634983" 0.09979
11 "HTR3B" 100 1000 113280798 113322493 76.9399737216849 0.958 "rs7945619" 0.958
11 "HYLS1" 113 1000 125258718 125275749 127.050137809107 0.173 "rs499519" 0.173
11 "HYOU1" 85 1000 118420105 118433126 100.229546487656 0.124 "rs741811" 0.124
11 "IFITM1" 77 1000 303990 305272 80.9837392252984 0.356 "rs11246074" 0.356
11 "IGF2" 97 1000 2106922 2127409 79.9749669156531 0.895 "rs10743149" 0.895
11 "IGF2AS" 79 1000 2118312 2126470 86.0909012263246 0.274 "rs10743149" 0.274
11 "IGSF22" 113 1e+05 18682427 18704353 135.085896027634 0.07683 "rs4561190" 0.07683
11 "IGSF9B" 138 1e+05 133290394 133332090 178.582601248458 0.0114 "rs10894763" 0.0114
11 "IL18" 92 1e+05 111519185 111540050 112.768082749984 0.0698 "rs544354" 0.0698
11 "IL18BP" 57 1000 71387605 71391222 68.3129807229199 0.145 "rs7131230" 0.145
11 "ILK" 86 1000 6581539 6588675 89.8838072864067 0.366 "rs2063082" 0.366
11 "INCA" 134 1000 104468405 104477368 130.639403322118 0.566 "rs3926237" 0.566
11 "INCENP" 128 1000 61648020 61677211 121.035368930748 0.656 "rs1706945" 0.656
11 "INPPL1" 41 1000 71613472 71627797 35.4285821696631 0.716 "rs514933" 0.716
11 "INS-IGF2" 105 1e+05 2124431 2139015 125.091129687754 0.08818 "rs10743149" 0.08818
11 "INSC" 292 1000 15090545 15225330 312.301129890563 0.198 "rs11826924" 0.198
11 "INTS4" 141 1000 77267413 77383365 144.841056091119 0.395 "rs3819256" 0.395
11 "IPO7" 69 1000 9362779 9423651 80.5120740667661 0.162 "rs7927350" 0.162
11 "IRF7" 59 1000 602554 605999 49.1885096376494 0.815 "rs11604855" 0.815
11 "JAM3" 176 1000 133444029 133526859 178.946424267449 0.424 "rs12807349" 0.424
11 "KAT5" 59 1e+05 65236064 65243651 76.7304626366742 0.06027 "rs11820062" 0.06027
11 "KBTBD3" 100 1000 105427034 105453396 85.6573082797344 0.846 "rs11226891" 0.846
11 "KBTBD4" 29 1000 47550325 47557101 30.4253846015317 0.393 "rs12798346" 0.393
11 "KCNA4" 80 1000 29988340 29995064 82.0346800137634 0.416 "rs7930701" 0.416
11 "KCNE3" 122 1000 73843533 73856248 119.54350257792 0.546 "rs539343" 0.546
11 "KCNJ1" 156 1000 128213124 128242478 165.995313793835 0.277 "rs588407" 0.277
11 "KCNK4" 46 1e+05 63815368 63824079 59.1738139860108 0.09197 "rs2244625" 0.09197
11 "KCNK7" 49 1000 65116901 65120043 42.8887135475694 0.718 "rs2236684" 0.718
11 "KCNQ1" 384 1000 2422796 2826916 378.121658652042 0.575 "rs12271931" 0.575
11 "KCTD14" 93 1000 77404408 77411968 91.7904316823628 0.516 "rs3819256" 0.516
11 "KCTD21" 113 1000 77559945 77577312 108.997238648902 0.589 "rs2510044" 0.589
11 "KDELC2" 56 1000 107848042 107874369 69.5067811915426 0.10603 "rs10890853" 0.10603
