"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
7 "MUC17" 72 1000 100450083 100488860 72.7225899174833 0.454 "rs11972491" 0.454
7 "MYO1G" 81 1000 44968785 44985193 82.1966078211993 0.442 "rs6463255" 0.442
7 "NAMPT" 108 1000 105675967 105712874 95.7170069909141 0.795 "rs929604" 0.795
7 "NAPEPLD" 23 1000 102527258 102576805 27.5070054118979 0.235 "rs2298856" 0.235
7 "NCF1" 3 1000 73826244 73841595 2.24571581880587 0.523 "rs810364" 0.523
7 "NDUFA5" 82 1000 122968318 122985194 60.6381264145798 0.963 "rs805782" 0.963
7 "NOBOX" 70 1000 143726971 143738253 63.7884941533019 0.686 "rs720475" 0.686
7 "NOD1" 139 1e+05 30430674 30484790 179.363349132801 0.01195 "rs2075819" 0.01195
7 "NPSR1" 450 1e+05 34664421 34884469 501.065237746378 0.04808 "rs17170001" 0.04808
7 "NPTX2" 92 1000 98084544 98097116 87.132135926676 0.624 "rs6947281" 0.624
7 "NPY" 203 1000 24290333 24298002 162.216674433725 0.984 "rs2722407" 0.984
7 "NRCAM" 558 1000 107575317 107884062 528.892461045544 0.807 "rs409815" 0.807
7 "NSUN5B" 7 1000 74877581 74884001 7.77338756826791 0.353 "rs6944634" 0.353
7 "NT5C3" 118 1000 33020266 33068934 100.181972313825 0.881 "rs17170228" 0.881
7 "NUB1" 136 1000 150669790 150706465 136.57552557376 0.47 "rs10252799" 0.47
7 "NUDCD3" 157 1000 44388489 44496910 161.559019154501 0.385 "rs217433" 0.385
7 "NUDT1" 63 1e+05 2248382 2257306 82.5235220818619 0.05004 "rs7792045" 0.05004
7 "NUPL2" 131 1000 23188010 23207149 99.3575323287879 0.982 "rs11770879" 0.982
7 "OCM" 46 1000 5886954 5892520 38.5823770994137 0.773 "rs17322413" 0.773
7 "OPN1SW" 79 1e+06 128199778 128203080 124.504610066098 0.000833 "rs339063" 0.000833
7 "OR2A1-1" 2 1000 143559936 143560869 2.99221845425419 0.224 "rs1635862" 0.224
7 "OR2A12" 110 1000 143423133 143424066 115.004759471759 0.353 "rs2951338" 0.353
7 "OR2A14" 104 1000 143457138 143458071 95.4659085717413 0.713 "rs2684426" 0.713
7 "OR2A2" 106 1000 143437608 143438565 91.9341631369648 0.833 "rs2684426" 0.833
7 "OR2A25" 128 1000 143402245 143403178 132.78804831992 0.368 "rs1919963" 0.368
7 "OR2F2" 98 1000 143263258 143264212 91.4018196874994 0.668 "rs3735381" 0.668
7 "OR6B1" 143 1e+05 143332022 143332958 169.313104713628 0.06572 "rs17164583" 0.06572
7 "OR6V1" 55 1000 142459559 142460501 44.205857957751 0.851 "rs6970163" 0.851
7 "OR9A2" 69 1000 142433408 142434341 78.9205622458676 0.194 "rs6970163" 0.194
7 "OR9A4" 60 1000 141265144 141266089 60.3235444909768 0.464 "rs17162572" 0.464
7 "ORAI2" 41 1000 101861000 101884273 33.023289507306 0.808 "rs4342524" 0.808
7 "OSBPL3" 304 1000 24802688 24986285 256.812140222025 0.977 "rs6952921" 0.977
7 "PAXIP1" 116 1000 154366332 154425615 107.34657359233 0.705 "rs6943314" 0.705
7 "PDAP1" 46 1000 98830524 98844228 40.7061875845642 0.693 "rs13243267" 0.693
7 "PDE1C" 497 1e+05 31795771 32077516 554.647850264917 0.03728 "rs17160730" 0.03728
7 "PDIA4" 59 1e+06 148331086 148356715 98.0061004802894 0.001073 "rs6970195" 0.001073
7 "PDK4" 142 1000 95050744 95063861 137.204001374842 0.598 "rs6465468" 0.598
7 "PGAM2" 47 1000 44068850 44071688 35.815145470045 0.883 "rs11769882" 0.883
7 "PHTF2" 154 1000 77266044 77424757 158.790911508565 0.379 "rs17517251" 0.379
7 "PIP" 42 1000 142539295 142546956 24.9532914797372 0.983 "rs10255320" 0.983
7 "PKD1L1" 352 1000 47780814 47954562 332.448322921515 0.766 "rs10276351" 0.766
7 "PLXNA4" 697 1000 131458630 131983987 709.795298938717 0.36 "rs10280981" 0.36
7 "PMS2" 69 1000 5979395 6015263 70.1433181119545 0.439 "rs525090" 0.439
7 "PNPLA8" 157 1000 107899306 107953874 177.189481383596 0.129 "rs10258344" 0.129
7 "PODXL" 118 1000 130835560 130891916 127.462381967168 0.26 "rs1733877" 0.26
7 "PODXL" 118 1000 130835560 130891916 127.462381967168 0.26 "rs1733877" 0.26
7 "POLD2" 72 1000 44120810 44129672 74.9134044443312 0.384 "rs2908292" 0.384
7 "POLM" 58 1e+05 44078371 44088654 74.616950333488 0.06988 "rs11769882" 0.06988
7 "POM121" 6 1000 71987871 72056774 5.00634171261411 0.543 "rs2530492" 0.543
7 "POMZP3" 31 1000 76077238 76094556 34.1663568959935 0.318 "rs10247269" 0.318
7 "PON1" 157 1e+05 94764923 94791780 209.944550056603 0.00305 "rs854523" 0.00305
7 "PON2" 137 1000 94872109 94902320 117.469217679376 0.885 "rs43063" 0.885
7 "POP7" 30 1000 100141611 100143059 19.9823614262333 0.917 "rs221780" 0.917
7 "POT1" 173 1000 124249675 124357273 162.988727673543 0.696 "rs4360236" 0.696
7 "POU6F2" 610 1000 39012932 39470915 620.990738655749 0.37 "rs2073543" 0.37
7 "PPP1R3A" 66 1000 113304117 113346318 60.4980511421746 0.668 "rs10237432" 0.668
7 "PRKAG2" 411 1000 150884133 151205249 409.472418663006 0.512 "rs953221" 0.512
7 "PRSS1" 48 1000 142136892 142140501 49.8400578944971 0.4 "rs17163631" 0.4
7 "PRSS2" 62 1000 142178777 142182363 62.3963069686526 0.462 "rs11772697" 0.462
7 "PSCD3" 111 1000 6167936 6278767 111.945270429906 0.457 "rs7777433" 0.457
7 "PSMA2" 72 1000 42922986 42938330 59.3938199559708 0.856 "rs639459" 0.856
7 "PSPH" 47 1e+05 56046237 56086762 63.5905726811853 0.05367 "rs11974040" 0.05367
7 "PTCD1" 49 1000 98854681 98874355 48.5568804678004 0.491 "rs10235235" 0.491
7 "PTN" 225 1000 136562634 136679086 251.198476282459 0.111 "rs161339" 0.111
7 "PTPRN2" 875 1000 157024510 158073243 876.116998679795 0.483 "rs6966998" 0.483
7 "PTPRZ1" 213 1000 121300394 121489326 192.099265523548 0.845 "rs7798109" 0.845
7 "PURB" 52 1000 44882416 44891485 61.5631708951273 0.171 "rs1058056" 0.171
7 "PUS7" 78 1000 104884195 104949921 73.5366794318515 0.622 "rs4730087" 0.622
7 "RAB19" 68 1000 139753915 139772419 45.856758203239 0.982 "rs4574768" 0.982
7 "RABL5" 64 1000 100743368 100751750 58.3091020530148 0.677 "rs3807513" 0.677
7 "RADIL" 118 1000 4805265 4889861 105.759091474831 0.783 "rs7802515" 0.783
7 "RALA" 104 1000 39629686 39714242 88.4626093556441 0.862 "rs2158550" 0.862
7 "RAMP3" 199 1e+06 45163891 45190375 308.600966768848 1e-06 "rs7810512" 1e-06
7 "RARRES2" 55 1000 149666350 149669639 42.4014838746539 0.893 "rs17173682" 0.893
7 "RBAK" 66 1000 5052078 5075645 71.4736082412321 0.301 "rs1130329" 0.301
7 "RBM28" 74 1000 127737671 127771198 59.3639113548979 0.892 "rs6467177" 0.892
7 "RBM33" 163 1e+05 155129963 155266940 188.832354552941 0.08107 "rs3735577" 0.08107
7 "RFC2" 25 1000 73283767 73306674 24.1277857891679 0.512 "rs10279483" 0.512
7 "RHBDD2" 28 1000 75346252 75356180 28.931668045581 0.416 "rs42184" 0.416
7 "RINT1" 70 1000 104959767 104995360 72.7048678021251 0.389 "rs7809769" 0.389
7 "RNF133" 73 1000 122125001 122126444 66.3112946027896 0.697 "rs1686" 0.697
7 "RNF32" 109 1000 156126161 156162581 80.8617520390956 0.98 "rs3823617" 0.98
7 "RPA3" 305 1000 7643099 7724763 254.990502667523 0.983 "rs13234665" 0.983
7 "RSPH10B-1" 42 1000 5932302 5976840 36.8753287934515 0.695 "rs1805324" 0.695
7 "RSPH10B-2" 29 1000 6760264 6804921 21.1399542797958 0.854 "rs6954172" 0.854
7 "RSPH10B2-1" 42 1000 5932302 5976840 39.731881295166 0.571 "rs1805324" 0.571
7 "RSPH10B2-2" 29 1000 6760264 6804921 30.5900618513607 0.385 "rs6954172" 0.385
7 "RUNDC3B" 125 1000 87095664 87297691 136.512619092312 0.227 "rs1012577" 0.227
7 "SAMD9L" 64 1e+05 92597303 92615616 101.758675836132 0.001871 "rs6465371" 0.001871
7 "SBDS" 50 1000 66090124 66098023 47.8768005850526 0.559 "rs4718438" 0.559
7 "SCIN" 237 1000 12576727 12659753 254.85822778902 0.203 "rs2117508" 0.203
7 "SCRN1" 134 1000 29926252 29995902 120.91573763061 0.784 "rs1108402" 0.784
7 "SDK1" 1354 1000 3307605 4275157 1303.08240900022 0.836 "rs6959074" 0.836
7 "SEC61G" 139 1000 54787433 54794433 132.717728250903 0.634 "rs579090" 0.634
7 "SEMA3A" 386 1000 83425594 83662153 392.699859650293 0.396 "rs2527036" 0.396
7 "SEMA3C" 208 1000 80209789 80386603 231.430954701427 0.127 "rs1527477" 0.127
7 "SEMA3D" 125 1000 84462807 84589183 111.165982004089 0.807 "rs12531511" 0.807
7 "SEPT7" 92 1e+05 35807151 35911442 122.065724220955 0.01967 "rs10257031" 0.01967
7 "SERPINE1" 69 1000 100557098 100569262 84.3416279252805 0.101 "rs12669411" 0.101
7 "SH2B2" 41 1e+05 101715165 101748898 54.8886359880012 0.07212 "rs2260834" 0.07212
7 "SHH" 93 1000 155288318 155297728 80.8274043144693 0.812 "rs1225382" 0.812
7 "SLC12A9" 61 1000 100288293 100302570 51.8084314030215 0.793 "rs7808329" 0.793
7 "SLC13A4" 107 1e+05 135016526 135063473 126.649141371024 0.09447 "rs4728364" 0.09447
7 "SLC25A13" 179 1000 95587467 95789395 142.646463613121 0.979 "rs11975883" 0.979
7 "SLC25A40" 52 1000 87303353 87343604 57.7570402524798 0.271 "rs1012577" 0.271
7 "SLC26A4" 104 1000 107088315 107145488 114.726178403045 0.222 "rs1858930" 0.222
7 "SLC35B4" 294 1000 133624629 133652343 310.691136766626 0.241 "rs2161001" 0.241
7 "SLC37A3" 107 1e+06 139680020 139744780 173.170766887872 5.4e-05 "rs558" 5.4e-05
7 "SMARCD3" 112 1000 150566991 150605164 92.4352494837109 0.911 "rs7786151" 0.911
7 "SMO" 54 1000 128615948 128640621 37.1584137924135 0.961 "rs17348939" 0.961
7 "SND1" 302 1000 127079437 127519895 279.153053678839 0.823 "rs3757778" 0.823
7 "SNX13" 226 1e+05 17798180 17946656 262.532258437358 0.048 "rs4291154" 0.048
7 "SNX8" 67 1000 2261164 2320625 61.8794384255179 0.654 "rs7792045" 0.654
7 "SOSTDC1" 131 1000 16467630 16471999 120.506777919677 0.734 "rs16878762" 0.734
7 "SP4" 196 1000 21434213 21520676 169.574539514065 0.914 "rs12537721" 0.914
7 "SPAM1" 83 1000 123352564 123398697 88.7433288147621 0.313 "rs2097841" 0.313
7 "SRPK2" 177 1000 104544058 104816577 148.303705801563 0.943 "rs10252295" 0.943
7 "SSBP1" 65 1000 141084644 141096726 64.0792018503887 0.509 "rs12703406" 0.509
7 "ST7" 270 1000 116380616 116657311 223.087727347738 0.983 "rs12532926" 0.983
7 "STARD3NL" 114 1e+05 38184457 38236795 149.922968661151 0.01355 "rs10230858" 0.01355
7 "STEAP2" 292 1000 89678935 89704928 303.254461197174 0.313 "rs17867593" 0.313
7 "STEAP4" 78 1000 87743679 87774145 80.0333867345309 0.415 "rs7800039" 0.415
7 "STK17A" 163 1000 43589216 43633503 181.395161016321 0.154 "rs6463201" 0.154
7 "STYXL1" 75 1000 75463590 75515257 83.3601363794256 0.238 "rs8509" 0.238
7 "SYPL1" 137 1000 105518187 105540293 155.696002583935 0.131 "rs734786" 0.131
7 "TAC1" 78 1e+05 97199206 97207720 117.468357105213 0.00259 "rs460" 0.00259
7 "TARP" 145 1000 38265768 38279773 149.17514216385 0.389 "rs1990359" 0.389
7 "TAS2R16" 120 1000 122421994 122422990 106.65136465234 0.803 "rs4727959" 0.803
7 "TAS2R3" 65 1e+05 141110365 141111466 85.1740888984524 0.04738 "rs12703406" 0.04738
7 "TAS2R39" 34 1000 142590633 142591650 28.4082304768374 0.738 "rs10255320" 0.738
7 "TAS2R4" 63 1000 141124757 141125657 64.8781319124349 0.411 "rs12703406" 0.411
7 "TAS2R41" 123 1e+05 142885087 142886011 168.371844092131 0.00415 "rs13243737" 0.00415
7 "TAS2R5" 82 1000 141136485 141137635 95.2087157325544 0.151 "rs12703406" 0.151
7 "TAS2R60" 73 1e+05 142850667 142851624 95.7617566993928 0.03826 "rs13229862" 0.03826
7 "TBL2" 29 1000 72621209 72630949 30.7563460668167 0.377 "rs17341242" 0.377
7 "TBRG4" 124 1000 45106223 45117842 110.745192801048 0.797 "rs7810512" 0.797
7 "TES" 187 1000 115637816 115686073 146.608020527093 0.987 "rs4428611" 0.987
7 "TFPI2" 130 1000 93353680 93358001 145.149256563988 0.172 "rs13241185" 0.172
7 "TFR2" 31 1000 100055974 100077109 13.6711216918499 0.997 "rs10247962" 0.997
7 "THAP5" 73 1000 107991765 107997133 74.2881748033296 0.436 "rs10258344" 0.436
7 "TMED4" 58 1000 44585286 44588352 53.4207416847926 0.646 "rs1859592" 0.646
7 "TMEM120A" 43 1000 75454242 75461889 44.7556558492964 0.398 "rs8509" 0.398
7 "TMEM130" 56 1000 98282046 98305573 60.1491595796453 0.328 "rs7779413" 0.328
7 "TMEM139" 48 1e+05 142692184 142695263 64.7479256934893 0.05375 "rs4647342" 0.05375
7 "TMEM140" 103 1000 134483363 134501190 85.8517179466193 0.889 "rs11970908" 0.889
7 "TMEM168" 49 1e+05 112193022 112217714 62.6733826291338 0.09073 "rs1227174" 0.09073
7 "TMEM176A" 134 1000 150128786 150133141 115.783263201897 0.87 "rs10230657" 0.87
7 "TMEM176B" 153 1000 150119308 150129381 130.781310594291 0.903 "rs10230657" 0.903
7 "TMEM184A" 50 1000 1548396 1562592 39.7170635183051 0.851 "rs6965558" 0.851
7 "TMEM196" 190 1000 19725462 19779541 183.252700895824 0.624 "rs208003" 0.624
7 "TMEM209" 80 1000 129591790 129632574 71.0707335571997 0.752 "rs6467284" 0.752
7 "TMEM213" 111 1000 138133278 138141309 113.942375548898 0.405 "rs17160567" 0.405
7 "TMEM60" 58 1000 77260980 77265683 40.3887507505746 0.962 "rs11771619" 0.962
7 "TNPO3" 111 1e+05 128382183 128482434 134.061081768219 0.06733 "rs1874328" 0.06733
7 "TNRC18" 66 1000 5312948 5429703 66.4301659961175 0.462 "rs6943227" 0.462
7 "TNS3" 354 1000 47281276 47545724 363.820678024365 0.348 "rs12155302" 0.348
7 "TPK1" 381 1000 143779966 144164079 325.401411840725 0.982 "rs7777827" 0.982
7 "TPST1" 109 1e+05 65307748 65462865 135.269378736784 0.04477 "rs12533387" 0.04477
7 "TRIM73" 6 1000 74862838 74872824 8.93966169804129 0.177 "rs6944634" 0.177
7 "TRIP6" 55 1000 100302885 100309012 59.3520682593189 0.32 "rs7808329" 0.32
7 "TRYX3" 159 1000 141598440 141604355 179.501695624328 0.127 "rs6958510" 0.127
7 "TSC22D4" 24 1000 99902077 99914838 26.0427363411892 0.351 "rs13222543" 0.351
7 "TSGA14" 115 1000 129823610 129868090 95.0830866204331 0.912 "rs12706940" 0.912
7 "TSPAN12" 81 1000 120214609 120285413 85.1724772538111 0.354 "rs17532112" 0.354
7 "TSPAN33" 66 1e+05 128571947 128595907 82.3275676032235 0.08451 "rs1594424" 0.08451
7 "TTC26" 72 1e+05 138469063 138525086 97.5641793160442 0.02417 "rs4732354" 0.02417
7 "TWIST1" 95 1e+05 19121615 19123820 119.215644915944 0.04708 "rs10228406" 0.04708
7 "TWISTNB" 110 1000 19701609 19715185 114.433645423413 0.367 "rs6947737" 0.367
7 "TYW1" 185 1000 66099251 66341933 154.201929805741 0.952 "rs11762635" 0.952
7 "UBE2H" 115 1000 129260230 129380025 92.6341932317568 0.938 "rs13242512" 0.938
7 "UNC84A" 81 1000 822777 881083 76.0092045713334 0.636 "rs4721591" 0.636
7 "UNQ1940" 103 1000 135064894 135083987 108.67168205139 0.332 "rs4728364" 0.332
7 "UPK3B" 10 1000 75977680 75995135 3.82248126747712 0.955 "rs10952936" 0.955
7 "USP42" 68 1000 6111075 6167720 55.2948104097988 0.866 "rs12702472" 0.866
7 "WBSCR19" 23 1000 44007013 44016248 22.4540727400498 0.493 "rs6979131" 0.493
7 "WBSCR27" 38 1e+05 72886857 72894791 55.2476726210702 0.03486 "rs10949830" 0.03486
7 "WDR60" 123 1000 158342029 158431644 125.071922849527 0.431 "rs2527189" 0.431
7 "WDR91" 110 1000 134520524 134546811 93.2020924743956 0.875 "rs11977188" 0.875
7 "WEE2" 76 1000 141054621 141077540 57.2087854554507 0.947 "rs3735280" 0.947
7 "VIPR2" 122 1000 158513626 158630410 120.126867513754 0.531 "rs7807453" 0.531
7 "VKORC1L1" 41 1000 64975691 65057235 41.6813504097592 0.441 "rs3735141" 0.441
7 "WNT2" 140 1000 116704517 116750579 152.80004126815 0.217 "rs17540759" 0.217
7 "VPS37D" 40 1e+05 72720109 72724376 62.9946184041263 0.01164 "rs941299" 0.01164
7 "VPS41" 367 1000 38730067 38915325 362.467182092365 0.557 "rs10259635" 0.557
7 "ZAN" 60 1000 100169184 100233355 51.4227331168525 0.777 "rs2250818" 0.777
7 "ZC3HAV1L" 83 1000 138360991 138371315 58.0554618237669 0.983 "rs9690859" 0.983
7 "ZC3HC1" 56 1000 129445361 129478469 59.9046733542313 0.336 "rs11556924" 0.336
7 "ZCWPW1" 39 1000 99836430 99864238 30.9943116690112 0.816 "rs13222543" 0.816
7 "ZDHHC4" 44 1000 6584666 6595505 33.3871192244506 0.878 "rs2243563" 0.878
7 "ZFAND2A" 59 1e+05 1159068 1166324 75.1002086647485 0.077 "rs9655467" 0.077
7 "ZKSCAN1" 42 1000 99451154 99473339 46.0027756581389 0.31 "rs4729568" 0.31
7 "ZMIZ2" 47 1000 44755054 44776004 39.5898231190473 0.77 "rs3735481" 0.77
7 "ZNF117" 58 1000 64072264 64088849 49.4660883415274 0.78 "rs12539512" 0.78
7 "ZNF212" 81 1000 148567706 148583621 84.4038496700842 0.376 "rs1202469" 0.376
7 "ZNF282" 106 1000 148523509 148554272 104.970834274015 0.51 "rs1202469" 0.51
7 "ZNF394" 29 1000 98928789 98935813 35.2327031661186 0.197 "rs11761528" 0.197
7 "ZNF398" 107 1000 148454440 148511051 92.9208654959312 0.832 "rs1202469" 0.832
7 "ZNF425" 66 1000 148430810 148454311 58.8069090303793 0.723 "rs13228528" 0.723
7 "ZNF467" 78 1000 149092384 149101228 59.845798321615 0.937 "rs975017" 0.937
7 "ZNF479" 44 1000 57191267 57211513 51.4907389599948 0.204 "rs11768945" 0.204
7 "ZNF655" 40 1000 98993980 99012013 44.754910447529 0.279 "rs1589739" 0.279
7 "ZNF746" 42 1000 148800817 148825727 36.5610251366755 0.708 "rs855919" 0.708
7 "ZNF775" 81 1000 149707338 149726652 93.7721814670007 0.157 "rs17173682" 0.157
7 "ZNF777" 51 1000 148759386 148788986 49.3599463241893 0.539 "rs855919" 0.539
7 "ZNF783" 92 1e+05 148590194 148613015 112.85188600922 0.06908 "rs1202396" 0.06908
7 "ZNF800" 274 1000 126797589 126820003 255.221600723627 0.786 "rs9640842" 0.786
7 "ZNF804B" 825 1000 88226688 88804282 832.766949299612 0.418 "rs6951573" 0.418
7 "ZNHIT1" 45 1000 100647704 100654191 43.2571765811645 0.546 "rs734688" 0.546
7 "ZNRF2" 74 1e+05 30290447 30373833 90.2850425717646 0.0959 "rs6462204" 0.0959
7 "ZP3" 59 1e+06 75864776 75909324 110.796322206546 5.2e-05 "rs11763069" 5.2e-05
7 "ZSCAN21" 46 1000 99485352 99500600 49.207758591832 0.346 "rs1527423" 0.346
8 "ADAM18" 163 1000 39561298 39706644 139.265996669303 0.911 "rs9298571" 0.911
8 "ADAM2" 139 1e+05 39720411 39814936 175.339748118181 0.02002 "rs1376726" 0.02002
8 "ADAM32" 133 1000 39084206 39261593 140.180612361277 0.318 "rs6474527" 0.318
8 "ADAM7" 218 1000 24354453 24422165 239.374067716383 0.153 "rs10101807" 0.153
8 "ADAM9" 126 1000 38973661 39081936 109.006121267996 0.86 "rs6474527" 0.86
8 "ADCK5" 39 1000 145568538 145589261 42.3633058389952 0.328 "rs2242265" 0.328
8 "ADCY8" 469 1000 131861728 132122017 489.87714874972 0.244 "rs4736461" 0.244
8 "ADRA1A" 343 1000 26661583 26778839 325.54244716803 0.743 "rs4732853" 0.743
8 "AGPAT5" 243 1000 6553285 6606429 238.693979104063 0.566 "rs2928622" 0.566
8 "AGPAT6" 108 1000 41554875 41597971 99.5142680367068 0.708 "rs11996226" 0.708
8 "ANGPT1" 413 1000 108330885 108579430 443.598930679755 0.144 "rs4133395" 0.144
8 "ANK1" 230 1000 41629900 41774297 208.859597867575 0.838 "rs2883727" 0.838
8 "ANKRD46" 109 1000 101602175 101641188 110.646019025153 0.438 "rs2555217" 0.438
8 "AP3M2" 59 1000 42129760 42147858 44.9257449090664 0.912 "rs7014440" 0.912
8 "ASAH1" 247 1000 17958204 17986787 249.019825927806 0.452 "rs208020" 0.452
8 "ASH2L" 25 1000 38082167 38116385 22.8383881051645 0.587 "rs2720044" 0.587
8 "ASPH" 334 1000 62578373 62789556 358.899676378551 0.167 "rs16927847" 0.167
8 "ATP6V0D2" 160 1000 87180254 87235570 139.992284306246 0.871 "rs10808539" 0.871
8 "ATP6V1B2" 120 1000 20098983 20123487 95.4425476548178 0.952 "rs4436141" 0.952
8 "ATP6V1C1" 208 1e+05 104102423 104154461 249.783796725704 0.02513 "rs9693082" 0.02513
8 "ATP6V1H" 122 1000 54790667 54918403 108.851461906144 0.797 "rs6473891" 0.797
8 "BAALC" 263 1000 104222096 104311709 287.424369504057 0.144 "rs7839419" 0.144
8 "BHLHB5" 46 1000 65655367 65658740 48.6176885290242 0.368 "rs7012569" 0.368
8 "BLK" 253 1000 11388929 11459517 254.653033579765 0.459 "rs2409784" 0.459
8 "BMP1" 54 1000 22078834 22125782 35.1637594235082 0.978 "rs4871976" 0.978
8 "BNIP3L" 112 1000 26296439 26326561 113.028494294777 0.455 "rs1469756" 0.455
8 "C8orf22" 87 1000 50147455 50151195 69.6914442214568 0.913 "rs17644430" 0.913
8 "C8orf31" 79 1000 144192053 144207095 83.8221335420753 0.334 "rs7825028" 0.334
8 "C8orf32" 96 1e+05 124498145 124523441 129.494335018139 0.0129 "rs12541188" 0.0129
8 "C8orf37" 153 1e+05 96327410 96350613 184.271418792372 0.04307 "rs4734301" 0.04307
8 "C8orf4" 97 1e+05 40130145 40131978 123.591899304483 0.03553 "rs12682158" 0.03553
8 "C8orf40" 69 1000 42515912 42527280 77.8855477362484 0.217 "rs2974297" 0.217
8 "C8orf41" 108 1000 33475777 33490245 113.076052577889 0.35 "rs2732277" 0.35
8 "C8orf44" 30 1000 67751007 67755789 27.8950181201173 0.576 "rs2954564" 0.576
8 "C8orf45" 15 1000 67948883 67976568 12.0135913835036 0.678 "rs7833447" 0.678
8 "C8orf46" 92 1000 67568320 67593294 60.036560016372 0.996 "rs7014980" 0.996
8 "C8orf55" 84 1000 143805622 143815352 90.0119661679101 0.307 "rs2976396" 0.307
8 "C8orf58" 93 1000 22513066 22517607 89.1073442745287 0.595 "rs7012299" 0.595
8 "C8orf59" 48 1000 86313539 86319895 30.6285085915192 0.976 "rs4150878" 0.976
8 "C8orf73" 93 1000 144719505 144726071 65.3076133694276 0.987 "rs2242086" 0.987
8 "C8orf76" 65 1000 124301411 124322798 58.5730606197878 0.7 "rs3107194" 0.7
8 "C8orf79" 282 1000 12847553 12931655 289.149551431418 0.372 "rs7840140" 0.372
8 "C8orf80" 158 1000 27935399 27997307 177.10470385595 0.142 "rs10093400" 0.142
8 "C8ORFK36" 142 1000 124727095 124734371 149.291822626462 0.321 "rs17257150" 0.321
8 "CA1" 88 1e+05 86427709 86477648 112.67224779799 0.03929 "rs2466763" 0.03929
8 "CA13" 75 1000 86344967 86383554 88.7871993654919 0.132 "rs7817747" 0.132
8 "CA2" 66 1e+05 86563382 86580973 84.0259677192199 0.06653 "rs2101706" 0.06653
8 "CA3" 62 1000 86537709 86548526 50.1446785770709 0.86 "rs2466763" 0.86
8 "CA8" 200 1000 61263976 61356508 220.561758645576 0.152 "rs9298035" 0.152
8 "CALB1" 125 1000 91140013 91164283 84.311655301248 0.998 "rs4961169" 0.998
8 "CDH17" 276 1000 95208567 95289986 272.984006945015 0.54 "rs2623162" 0.54
8 "CHD7" 263 1000 61753892 61942021 246.134382834582 0.765 "rs13280121" 0.765
8 "CHRNA2" 150 1000 27373194 27392730 122.085984437419 0.954 "rs10093964" 0.954
8 "CHRNA6" 52 1000 42726936 42742776 34.7992318136762 0.968 "rs7017215" 0.968
8 "CHRNB3" 85 1000 42671718 42711366 80.3323128419494 0.623 "rs7006469" 0.623
8 "CLDN23" 175 1000 8597075 8599027 160.492313342864 0.777 "rs4841020" 0.777
8 "CLN8" 95 1000 1699276 1722143 67.2980678452923 0.986 "rs6980781" 0.986
8 "CLU" 142 1000 27510367 27528244 118.395793817482 0.926 "rs2640732" 0.926
8 "CNBD1" 486 1000 87947791 88464071 438.497037083489 0.94 "rs4412391" 0.94
