"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
9 "C9orf100" 85 1e+05 35649340 35655278 105.337202597653 0.06674 "rs1538537" 0.06674
9 "C9orf102" 157 1000 97677720 97770943 135.210308941048 0.895 "rs16910296" 0.895
9 "C9orf105" 87 1000 37578411 37582636 79.8792979935436 0.693 "rs17505776" 0.693
9 "C9orf106" 197 1000 131123115 131124703 210.996197171179 0.235 "rs17460357" 0.235
9 "C9orf114" 65 1000 130624165 130631906 60.6176635608533 0.631 "rs2282394" 0.631
9 "C9orf116" 95 1000 137526846 137531582 112.106760593524 0.111 "rs462537" 0.111
9 "C9orf117" 54 1000 129509091 129516124 42.8311814372161 0.863 "rs4836578" 0.863
9 "C9orf119" 52 1000 130078245 130091089 59.2545730291064 0.228 "rs2270203" 0.228
9 "C9orf123" 182 1e+05 7786490 7789799 232.327240585694 0.00691 "rs10976618" 0.00691
9 "C9orf125" 116 1000 103277428 103289296 104.337951153934 0.773 "rs10760796" 0.773
9 "C9orf127" 103 1000 35819221 35844844 116.52898837907 0.171 "rs1885371" 0.171
9 "C9orf129" 142 1000 95120301 95148517 139.02226672543 0.555 "rs10992720" 0.555
9 "C9orf131" 65 1000 35031101 35035988 76.0155581404827 0.165 "rs2240115" 0.165
9 "C9orf135" 188 1000 71625550 71710968 197.093310979376 0.31 "rs17517794" 0.31
9 "C9orf140" 43 1000 139076399 139084849 52.8650470472637 0.144 "rs9411308" 0.144
9 "C9orf142" 48 1000 139006690 139008249 38.4892147729636 0.835 "rs2386136" 0.835
9 "C9orf150" 199 1000 12765011 12813059 162.11861753475 0.974 "rs645121" 0.974
9 "C9orf153" 93 1000 88032045 88064339 93.2227642743216 0.474 "rs7871175" 0.474
9 "C9orf16" 44 1000 129962359 129966028 42.569745023877 0.533 "rs2417115" 0.533
9 "C9orf163" 71 1000 138497767 138500340 75.8500269122155 0.325 "rs3812591" 0.325
9 "C9orf19" 110 1000 36126741 36153903 93.6457782303741 0.868 "rs4879952" 0.868
9 "C9orf21" 23 1000 98443353 98457420 15.4444605602626 0.878 "rs10121511" 0.878
9 "C9orf23" 66 1000 34600491 34602101 70.0941428089146 0.342 "rs12551565" 0.342
9 "C9orf3" 380 1e+05 96528814 96889262 448.741892445967 0.00863 "rs10821383" 0.00863
9 "C9orf30" 88 1000 102229462 102253334 95.1359422192963 0.283 "rs10989099" 0.283
9 "C9orf37" 35 1000 139629609 139633070 34.2734606493401 0.503 "rs2501568" 0.503
9 "C9orf4" 176 1000 110939401 110969392 160.172446306369 0.798 "rs3750465" 0.798
9 "C9orf40" 96 1000 76751318 76757622 102.219082404187 0.313 "rs1539732" 0.313
9 "C9orf43" 91 1000 115212842 115231700 100.817314973334 0.226 "rs35654915" 0.226
9 "C9orf5" 233 1000 110817235 110922046 204.62459088835 0.91 "rs3750465" 0.91
9 "C9orf68" 275 1000 4588315 4656464 258.910397821908 0.749 "rs3780415" 0.749
9 "C9orf69" 84 1000 138146247 138150552 78.226711090006 0.657 "rs7030214" 0.657
9 "C9orf71" 111 1000 70341317 70345603 120.456500350187 0.254 "rs17388292" 0.254
9 "C9orf72" 194 1000 27536543 27563842 186.883290934996 0.63 "rs7040117" 0.63
9 "C9orf78" 159 1000 131629384 131637393 171.536146770491 0.235 "rs7042087" 0.235
9 "C9orf79" 79 1000 89687591 89693634 72.6292536544465 0.68 "rs12236756" 0.68
9 "C9orf84" 279 1000 113488721 113585600 290.817908716962 0.301 "rs823645" 0.301
9 "C9orf89" 89 1000 94898270 94915386 87.2387598056338 0.533 "rs12003264" 0.533
9 "C9orf9" 106 1000 134744110 134755239 120.3617884491 0.161 "rs13295430" 0.161
9 "C9orf91" 184 1000 116413526 116448524 144.425932619564 0.986 "rs10982362" 0.986
9 "C9orf93" 567 1000 15543096 15961897 540.853784931037 0.779 "rs1891210" 0.779
9 "C9orf96" 77 1000 135233104 135261041 64.1483118897539 0.852 "rs621907" 0.852
9 "C9orf97" 89 1000 99402182 99435783 64.6060457524526 0.976 "rs715749" 0.976
9 "CA9" 89 1000 35663914 35671154 74.804076041989 0.859 "rs1538537" 0.859
9 "CAMSAP1" 120 1000 137840153 137938826 130.787451518666 0.236 "rs12671" 0.236
9 "CARD9" 90 1000 138378228 138387939 83.6211892914763 0.669 "rs10870139" 0.669
9 "CBWD1" 69 1000 111037 169075 82.2261148703842 0.132 "rs9408752" 0.132
9 "CCBL1" 93 1000 130635212 130684175 82.6602233721395 0.77 "rs2282394" 0.77
9 "CCDC107" 82 1000 35648310 35651184 82.9790859441995 0.449 "rs1538537" 0.449
9 "CCIN" 86 1000 36159388 36161331 82.5290905408805 0.586 "rs10972784" 0.586
9 "CCRK" 46 1000 89771178 89779487 30.7442474992041 0.959 "rs473082" 0.959
9 "CD274" 137 1000 5440558 5458477 155.032627449789 0.139 "rs6476976" 0.139
9 "CDC14B" 67 1000 98302215 98421933 68.625038081797 0.422 "rs16911041" 0.422
9 "CDC26" 115 1000 115069111 115077690 104.440375445788 0.75 "rs10981696" 0.75
9 "CENPP" 245 1000 94127561 94417258 215.507441400843 0.913 "rs7872423" 0.913
9 "CEP78" 147 1000 80040810 80071803 132.409404939854 0.8 "rs12006219" 0.8
9 "CER1" 202 1000 14709731 14712715 199.175009452473 0.543 "rs10123973" 0.543
9 "CERCAM" 43 1000 130222579 130239451 44.5097427564466 0.408 "rs2072397" 0.408
9 "CHCHD9" 150 1e+05 81196013 81196770 182.395766468995 0.03686 "rs1328407" 0.03686
9 "CKS2" 44 1000 91115932 91121438 37.5474816211655 0.743 "rs13294002" 0.743
9 "CLTA" 84 1000 36180891 36202056 81.5626863938571 0.555 "rs10972784" 0.555
9 "CNTLN" 579 1000 17125037 17493917 578.163002506441 0.502 "rs12003380" 0.502
9 "COL27A1" 389 1000 115958051 116112796 424.157119016377 0.106 "rs10982177" 0.106
9 "COL5A1" 353 1000 136673472 136876509 364.439288997393 0.326 "rs3124934" 0.326
9 "COQ4" 35 1000 130124611 130136172 26.1879618922772 0.859 "rs2270203" 0.859
9 "CRAT" 136 1e+05 130896893 130912904 160.754873867474 0.07237 "rs7855278" 0.07237
9 "CRB2" 132 1000 125158268 125180853 138.636543214395 0.329 "rs7024188" 0.329
9 "CTNNAL1" 228 1000 110744671 110815585 228.458196373737 0.479 "rs11789624" 0.479
9 "CTSL2" 46 1000 98834758 98841360 32.7108539950935 0.93 "rs2479632" 0.93
9 "CYLC2" 232 1000 104797483 104820591 243.569153868519 0.288 "rs10990394" 0.288
9 "DBC1" 349 1000 120968728 121171560 349.85808486997 0.477 "rs7857588" 0.477
9 "DBH" 207 1000 135491305 135514287 174.707159883979 0.95 "rs10993950" 0.95
9 "DEC1" 536 1000 116943917 117204744 542.304142653703 0.416 "rs10982619" 0.416
9 "DENND4C" 131 1000 19280748 19364139 126.980969374661 0.583 "rs12003358" 0.583
9 "DFNB31" 300 1000 116204180 116307551 331.297667595725 0.10333 "rs2787329" 0.10333
9 "DMRT2" 158 1000 1040600 1047552 147.624430699776 0.712 "rs17641200" 0.712
9 "DMRT3" 147 1000 966963 981732 132.917452354651 0.791 "rs17384966" 0.791
9 "DNAJA1" 156 1000 33015208 33029062 150.643886966397 0.606 "rs3780476" 0.606
9 "DNAJC25" 123 1000 113433452 113456452 105.757625418283 0.867 "rs16916297" 0.867
9 "DNM1" 77 1000 130005483 130057348 90.1552343330134 0.145 "rs2417115" 0.145
9 "DOCK8" 571 1000 263047 455254 599.605295720313 0.197 "rs10972587" 0.197
9 "DOLK" 50 1000 130747629 130749833 41.3860036815061 0.802 "rs10760583" 0.802
9 "DOLPP1" 101 1000 130883226 130892538 76.8205063517419 0.965 "rs6478866" 0.965
9 "DPM2" 50 1000 129737202 129739956 58.1243372664036 0.201 "rs4837212" 0.201
9 "ECM2" 84 1000 94297419 94338073 81.3051027734516 0.563 "rs7848391" 0.563
9 "EDF1" 43 1000 138876391 138880559 48.4950165868573 0.261 "rs2811762" 0.261
9 "EHMT1" 142 1000 139725237 139850399 163.060143241213 0.109 "rs3812497" 0.109
9 "ELAVL2" 324 1000 23680102 23816063 278.816293012482 0.967 "rs12235274" 0.967
9 "ENDOG" 64 1000 130620599 130624776 48.8846630951931 0.919 "rs2282394" 0.919
9 "ENTPD2" 41 1e+05 139062373 139068326 58.2456530687356 0.03922 "rs4880199" 0.03922
9 "ENTPD8" 10 1000 139448636 139455722 7.53659329522111 0.674 "rs11137268" 0.674
9 "FAM120AOS" 111 1000 95248602 95255695 129.917102010352 0.106 "rs2841683" 0.106
9 "FAM122A" 131 1000 70584783 70588429 110.895258666808 0.898 "rs11143781" 0.898
9 "FAM125B" 337 1000 128128948 128309140 331.715193724398 0.571 "rs10987312" 0.571
9 "FAM129B" 130 1000 129307438 129381089 124.48495204444 0.62 "rs2798428" 0.62
9 "FAM166B" 46 1000 35551945 35553896 28.9111903743534 0.977 "rs4878619" 0.977
9 "FAM22G" 11 1e+05 98730412 98744393 18.9317321453157 0.06233 "rs7873123" 0.06233
9 "FAM73B" 108 1000 130839073 130874172 102.58513362143 0.629 "rs11564095" 0.629
9 "FANCG" 71 1000 35063834 35070013 74.6027356909303 0.362 "rs10123856" 0.362
9 "FBP1" 175 1e+05 96405237 96442352 218.11435060317 0.01487 "rs10821383" 0.01487
9 "FBP2" 187 1000 96360823 96395896 166.33547012853 0.859 "rs908808" 0.859
9 "FBXO10" 183 1000 37500888 37566250 159.81723612502 0.891 "rs4878157" 0.891
9 "FBXW5" 63 1e+06 138954707 138958994 401.228242134312 0 "rs2811762" 1e-50
9 "FCN1" 167 1e+05 136941254 136949630 199.456019689152 0.04379 "rs12551943" 0.04379
9 "FIBCD1" 142 1000 132767721 132804058 153.030438776207 0.249 "rs11244207" 0.249
9 "FKTN" 148 1000 107360231 107443220 146.217591130497 0.526 "rs7866698" 0.526
9 "FLJ45224" 45 1000 138997265 139000031 53.0734351024855 0.191 "rs2386136" 0.191
9 "FNBP1" 229 1000 131689286 131845294 222.089167802613 0.616 "rs12115844" 0.616
9 "FPGS" 69 1000 129604974 129616377 74.291464088982 0.31 "rs11792480" 0.31
9 "FREM1" 453 1000 14727150 14900234 443.130637299975 0.621 "rs16932288" 0.621
9 "FSD1L" 134 1000 107250145 107351206 153.534140890105 0.119 "rs2812297" 0.119
9 "GABBR2" 733 1000 100090186 100511300 698.282047419874 0.817 "rs4743251" 0.817
9 "GADD45G" 151 1000 91409747 91411289 157.645902829993 0.339 "rs7033919" 0.339
9 "GAPVD1" 97 1e+06 127063931 127167111 156.723258206471 0.000118 "rs13291252" 0.000118
9 "GAS1" 161 1e+05 88749096 88751924 188.162320826174 0.07041 "rs12342165" 0.07041
9 "GDA" 209 1000 73954112 74056960 198.601494105157 0.686 "rs11143204" 0.686
9 "GFI1B" 115 1000 134843918 134856903 105.320249514942 0.73 "rs2773818" 0.73
9 "GNE" 119 1e+05 36204438 36267041 142.961000833895 0.06652 "rs10972784" 0.06652
9 "GNG10" 140 1000 113463681 113472347 136.997025166682 0.556 "rs16916297" 0.556
9 "GOLGA1" 93 1000 126680448 126743178 85.5053075461248 0.697 "rs1467676" 0.697
9 "GOLM1" 121 1000 87830877 87904903 107.751231660563 0.8 "rs7866967" 0.8
9 "GPR21" 64 1000 124836666 124837716 71.5733775856268 0.241 "rs700066" 0.241
9 "GPSM1" 75 1000 138348725 138372493 76.4093301700004 0.433 "rs12378717" 0.433
9 "GRHPR" 114 1000 37412706 37426986 100.006222150762 0.822 "rs645928" 0.822
9 "GRIN3A" 380 1000 103371455 103540683 395.110151914185 0.286 "rs10989591" 0.286
9 "GSN" 154 1000 123070200 123134941 153.202245350076 0.503 "rs4837817" 0.503
9 "GTF3C4" 148 1000 134535548 134555291 141.889508341974 0.626 "rs17402080" 0.626
9 "GTF3C5" 131 1000 134895882 134923711 130.293491220531 0.501 "rs526855" 0.501
9 "HDHD3" 115 1000 115175518 115178162 112.105184258679 0.559 "rs35654915" 0.559
9 "HEMGN" 88 1000 99728893 99746955 82.8888152255584 0.634 "rs2120263" 0.634
9 "HIATL1" 115 1000 96176653 96263023 124.483860355575 0.257 "rs908808" 0.257
9 "HINT2" 80 1000 35802956 35805042 76.2196379575802 0.599 "rs10972579" 0.599
9 "HNRNPK" 64 1000 85772817 85785389 77.6769607072557 0.117 "rs296886" 0.117
9 "HSD17B3" 201 1e+05 98037409 98104255 235.92791724183 0.04618 "rs11791650" 0.04618
9 "HSDL2" 163 1000 114182171 114274505 141.996873947824 0.881 "rs33909829" 0.881
9 "HSPA5" 41 1000 127036947 127043482 32.9945489021905 0.809 "rs13291252" 0.809
9 "IARS" 131 1000 94012445 94095859 136.786849772143 0.347 "rs7872423" 0.347
9 "IER5L" 145 1000 130977651 130980361 150.50776037106 0.36 "rs1536885" 0.36
9 "IFNA10" 109 1000 21196179 21197142 109.594284360717 0.466 "rs3091289" 0.466
9 "IFNA14" 115 1000 21229200 21229978 107.328876691659 0.682 "rs3091289" 0.682
9 "IFNA17" 110 1000 21217241 21218221 118.037936104114 0.283 "rs3091289" 0.283
9 "IFNA2" 83 1000 21374253 21375396 94.4775046917404 0.183 "rs9333353" 0.183
9 "IFNA21" 116 1e+06 21155635 21156659 175.271138099738 0.000316 "rs3091289" 0.000316
9 "IFNA4" 105 1000 21176692 21177670 94.7685255268314 0.753 "rs3091289" 0.753
9 "IFNA6" 82 1000 21340316 21340886 95.4527330864189 0.147 "rs11791015" 0.147
9 "IFNA7" 105 1000 21191467 21192204 101.446321174934 0.58 "rs3091289" 0.58
9 "IFNA8" 88 1000 21399145 21400184 89.2754705449814 0.442 "rs9333353" 0.442
9 "IFNB1" 135 1000 21067103 21067943 136.277972194877 0.453 "rs10811457" 0.453
9 "IFNE1" 100 1000 21470838 21472312 83.7514166763575 0.879 "rs7864960" 0.879
9 "IFNK" 168 1000 27514311 27516496 161.385349141872 0.629 "rs17835843" 0.629
9 "IFNW1" 132 1000 21130630 21132144 129.268200262078 0.551 "rs2113718" 0.551
9 "IKBKAP" 321 1000 110669620 110736429 322.625803784346 0.464 "rs3818932" 0.464
9 "IL33" 114 1000 6231677 6247982 109.335506329949 0.606 "rs996029" 0.606
9 "ISCA1" 94 1000 88069282 88087310 79.5682323459369 0.856 "rs7871175" 0.856
9 "JMJD2C" 886 1000 6747653 7165648 921.065699232517 0.201 "rs12235748" 0.201
9 "KCNV2" 171 1000 2707525 2719757 170.565159081232 0.495 "rs1078791" 0.495
9 "KIAA0020" 138 1000 2794154 2834130 125.65946588896 0.766 "rs870652" 0.766
9 "KIAA1045" 87 1000 34948191 34972541 76.8715217143102 0.773 "rs7032898" 0.773
9 "KIAA1161" 73 1000 34358906 34366894 59.4269753327787 0.874 "rs10972069" 0.874
9 "KIAA1432" 199 1000 5646653 5764309 184.539984852454 0.761 "rs7047997" 0.761
9 "KIAA1539" 78 1000 35094117 35105893 69.4331499450162 0.745 "rs10123856" 0.745
9 "KIAA1797" 512 1000 20648308 20985954 469.83702356449 0.909 "rs7856578" 0.909
9 "KIAA1984" 67 1000 138810622 138822014 70.8684503374723 0.35 "rs945388" 0.35
9 "KLF4" 73 1000 109286953 109291868 71.403601804425 0.531 "rs7035256" 0.531
9 "KLF9" 77 1000 72189332 72219393 71.5792631147991 0.653 "rs10868811" 0.653
9 "KLHL9" 95 1000 21321017 21325429 81.2309815857982 0.842 "rs11791015" 0.842
9 "LAMC3" 214 1000 132874324 132958267 215.624071524113 0.456 "rs748697" 0.456
9 "LCN1" 101 1000 137553106 137558199 117.287004437762 0.128 "rs462537" 0.128
9 "LCN12" 56 1000 138966588 138969770 60.4904200736888 0.317 "rs4636298" 0.317
9 "LCN2" 44 1000 129951552 129955555 40.6966700210589 0.614 "rs2417115" 0.614
9 "LGLL338" 112 1000 35896188 35897138 101.219370453028 0.758 "rs10758328" 0.758
9 "LHX2" 162 1000 125813709 125835263 155.771978017333 0.623 "rs7867942" 0.623
9 "LHX6" 116 1000 124004678 124030840 96.3247844697161 0.908 "rs10818649" 0.908
9 "LMX1B" 167 1e+05 128416568 128503132 209.281074813253 0.01468 "rs12554266" 0.01468
9 "LOC100129533" 109 1000 34820900 34828494 104.761005585549 0.597 "rs10972238" 0.597
9 "LOC169834" 205 1000 114799220 114814293 223.477766319855 0.179 "rs10981571" 0.179
9 "LOC286238" 69 1000 90451913 90456895 82.9280747262958 0.121 "rs7855843" 0.121
9 "LOC389827" 16 1000 135369578 135379787 5.91381611800342 0.989 "rs9330459" 0.989
9 "LOC552891" 167 1000 113433486 113472330 128.976604462378 0.987 "rs16916297" 0.987
9 "LRRC26" 14 1000 139183032 139184312 6.71905495011678 0.945 "rs10870198" 0.945
9 "LRRC8A" 60 1000 130684211 130720138 68.5912468953105 0.209 "rs10988156" 0.209
9 "MAK10" 105 1000 87745876 87827037 122.150393731281 0.121 "rs565254" 0.121
9 "MAN1B1" 45 1000 139101199 139123460 41.1681587509014 0.635 "rs10870198" 0.635
9 "MAPKAP1" 203 1000 127239493 127509334 220.822387782584 0.186 "rs829179" 0.186
9 "MED22" 68 1000 135197575 135204793 50.7165988422365 0.942 "rs621907" 0.942
9 "MED27" 242 1000 133725319 133945074 200.118222836931 0.977 "rs3012785" 0.977
9 "MELK" 102 1000 36562904 36667679 95.3160459898705 0.667 "rs13298120" 0.667
9 "MLANA" 149 1000 5880908 5899822 158.650174806277 0.279 "rs4300052" 0.279
9 "MOBKL2B" 425 1000 27315206 27519850 374.063706108049 0.964 "rs17835843" 0.964
9 "MORN5" 166 1000 123962010 124002182 149.312415518888 0.819 "rs10818649" 0.819
9 "MRPL50" 137 1000 103192069 103200740 122.067444963449 0.815 "rs528093" 0.815
9 "MRPS2" 92 1000 137532303 137536340 99.0977555955484 0.288 "rs462537" 0.288
9 "NDOR1" 7 1000 139220003 139231282 4.34745306369068 0.739 "rs13288591" 0.739
9 "NDUFA8" 140 1000 123946158 123961919 115.455917545785 0.936 "rs10818649" 0.936
9 "NDUFB6" 90 1000 32543522 32563182 84.837235984597 0.634 "rs10971019" 0.634
9 "NFIB" 352 1000 14071846 14303945 377.123326609916 0.171 "rs506325" 0.171
9 "NINJ1" 88 1000 94923591 94936391 88.7010966461874 0.459 "rs12003264" 0.459
9 "NIPSNAP3B" 135 1000 106566271 106576112 122.076278233548 0.78 "rs1883023" 0.78
9 "NOL6" 100 1e+05 33451350 33463941 121.1363649532 0.07395 "rs11793814" 0.07395
9 "NOL8" 81 1000 94099460 94127697 93.0897941316518 0.169 "rs7872423" 0.169
9 "NOTCH1" 98 1000 138508716 138560059 99.9951696026203 0.425 "rs3812591" 0.425
9 "NPDC1" 38 1000 139053742 139060476 33.4442844643186 0.68 "rs4880198" 0.68
9 "NR4A3" 63 1000 101623957 101668994 55.3989128848551 0.741 "rs12348644" 0.741
9 "NR5A1" 59 1000 126283335 126309520 57.9297980609977 0.515 "rs10120967" 0.515
9 "NR6A1" 111 1000 126324523 126573397 113.088838624732 0.427 "rs10120967" 0.427
9 "NTRK2" 535 1000 86473285 86828325 528.092786103377 0.576 "rs4504715" 0.576
9 "NUDT2" 75 1000 34319503 34333696 72.6620386847702 0.555 "rs12378125" 0.555
9 "NXNL2" 72 1e+05 90339839 90380521 103.597858195771 0.00871 "rs17415151" 0.00871
9 "OLFM1" 261 1e+06 137106909 137152851 375.900026302718 4e-06 "rs17495003" 4e-06
9 "OLFML2A" 61 1000 126579257 126616980 48.5291595329304 0.876 "rs1467676" 0.876
9 "OMD" 81 1000 94216347 94226657 92.3357418408364 0.183 "rs3758228" 0.183
9 "OR13C2" 196 1000 106406772 106407729 172.186258418092 0.889 "rs1464669" 0.889
9 "OR13C3" 160 1e+05 106337871 106338915 197.719073239882 0.0228 "rs6479252" 0.0228
9 "OR13C5" 198 1000 106400558 106401515 171.086980316023 0.917 "rs1464669" 0.917
9 "OR13C8" 203 1000 106371269 106372232 179.891020450416 0.877 "rs1464669" 0.877
9 "OR13C9" 213 1e+05 106419349 106420306 245.722489389207 0.06145 "rs1464669" 0.06145
9 "OR13J1" 82 1e+06 35859459 35860398 441.838002874807 0 "rs1885371" 1e-50
9 "OR1J1" 102 1000 124279057 124280026 110.812285026993 0.259 "rs2183957" 0.259
9 "OR1J2" 132 1000 124312901 124313843 151.843937723181 0.114 "rs11794653" 0.114
9 "OR1L1" 82 1000 124463665 124464748 96.4139031783833 0.132 "rs727913" 0.132
9 "OR1L4" 43 1000 124526089 124527025 32.6260839136302 0.875 "rs41440452" 0.875
9 "OR1L6" 56 1000 124551839 124552883 51.8934737413169 0.631 "rs2535741" 0.631
9 "OR1Q1" 153 1000 124416837 124417782 144.27131131464 0.681 "rs727913" 0.681
9 "OR5C1" 56 1000 124591032 124591995 53.3971744135841 0.574 "rs10760257" 0.574
9 "ORM2" 122 1000 116131889 116135357 102.615797435435 0.898 "rs10982177" 0.898
9 "PAEP" 114 1000 137593424 137598443 96.0078081585371 0.888 "rs462537" 0.888
9 "PAPPA" 285 1000 117955891 118204421 254.609229732396 0.902 "rs4837530" 0.902
9 "PBX3" 174 1000 127549486 127769476 155.618766462788 0.838 "rs13297570" 0.838
9 "PCSK5" 592 1000 77695440 77998155 600.088074549524 0.4 "rs1006280" 0.4
9 "PDCD1LG2" 147 1000 5500544 5561282 163.118626730399 0.172 "rs6476976" 0.172
9 "PDCL" 59 1000 124620443 124630661 50.6562930706538 0.772 "rs10760257" 0.772
9 "PHF19" 94 1000 122657751 122679427 97.0907759807856 0.393 "rs10985068" 0.393
9 "PHF2" 263 1000 95378729 95481690 286.790075782294 0.15 "rs4287001" 0.15
9 "PHPT1" 44 1000 138863366 138865311 43.0560483906068 0.512 "rs2811762" 0.512
9 "PHYHD1" 57 1000 130722994 130744141 54.7753670673695 0.559 "rs10760583" 0.559
9 "PIGO" 78 1000 35078687 35086579 68.8858366244367 0.76 "rs10123856" 0.76
9 "PIP5K1B" 465 1000 70510435 70813911 444.638840774967 0.744 "rs1107107" 0.744
9 "PKN3" 16 1000 130504622 130523020 21.6749635468146 0.154 "rs1129169" 0.154
9 "PLAA" 136 1000 26894517 26937139 133.9355142851 0.534 "rs10283643" 0.534
9 "PMPCA" 112 1000 138424936 138438034 128.45603330732 0.137 "rs3812591" 0.137
9 "PNPLA7" 43 1000 139474225 139564807 31.4952121341916 0.903 "rs3750381" 0.903
9 "POLE3" 88 1000 115209341 115212773 86.8384579874848 0.515 "rs35654915" 0.515
9 "POMT1" 102 1000 133368109 133389014 80.1534842341678 0.946 "rs7874376" 0.946
9 "PPAPDC3" 64 1e+06 133154944 133174468 126.770541350225 5e-06 "rs4740438" 5e-06
9 "PPP2R4" 169 1000 130913064 130951044 176.74208069533 0.326 "rs17439917" 0.326
9 "PPP3R2" 121 1e+05 103393717 103397104 151.603414501581 0.03114 "rs10115481" 0.03114
9 "PRDM12" 79 1000 132529801 132548205 74.5753540052946 0.62 "rs12001795" 0.62
9 "PRG-3" 567 1000 102830851 103127238 521.197372987467 0.916 "rs12347639" 0.916
9 "PRKACG" 87 1000 70817270 70818828 74.8654391297125 0.82 "rs10746988" 0.82
9 "PRPF4" 117 1e+05 115077794 115094877 145.268692323685 0.03921 "rs10981696" 0.03921
9 "PRSS3" 107 1e+05 33740514 33789229 131.137295483927 0.0565 "rs4120895" 0.0565
9 "PRUNE2" 532 1e+05 78416111 78710823 579.302765220503 0.07642 "rs1125469" 0.07642
9 "PSAT1" 174 1000 80101878 80134829 152.711682883956 0.876 "rs12006219" 0.876
9 "PSIP1" 105 1000 15454064 15501003 107.200986106484 0.422 "rs10756664" 0.422
9 "PSMB7" 133 1e+05 126155564 126217542 161.159809654323 0.04865 "rs4838169" 0.04865
9 "PTCH1" 70 1000 97245084 97319068 58.7055675129097 0.83 "rs357560" 0.83
9 "PTGDS" 49 1000 138991776 138996015 37.6961475625704 0.88 "rs2386136" 0.88
9 "PTGES" 114 1000 131540432 131555165 111.453573046065 0.55 "rs12001465" 0.55
9 "PTGR1" 100 1e+05 113365072 113401532 121.299362454081 0.07254 "rs12341784" 0.07254
9 "PTGS1" 100 1000 124173049 124197802 83.4989964742607 0.883 "rs10306194" 0.883
9 "PTPDC1" 115 1000 95832896 95911957 102.080963853428 0.8 "rs7035599" 0.8
9 "PTPLAD2" 159 1000 20996364 21021635 159.811564615416 0.467 "rs10811457" 0.467
9 "PTPRD" 4481 1000 8304245 10602509 4556.11068438775 0.213 "rs629243" 0.213
9 "QRFP" 99 1000 132758635 132759046 107.400943084942 0.265 "rs3857984" 0.265
9 "RAB14" 99 1000 122980235 123003907 101.631715497452 0.408 "rs4837817" 0.408
9 "RAD23B" 187 1000 109085364 109134291 176.395880252558 0.7 "rs7862063" 0.7
9 "RALGDS" 109 1000 134962927 135014409 115.706767014121 0.312 "rs526855" 0.312
9 "RAPGEF1" 304 1000 133441977 133602746 297.263026721495 0.598 "rs10901095" 0.598
9 "RBM18" 90 1e+05 124043603 124066911 112.620293846425 0.05357 "rs10818649" 0.05357
9 "RC3H2" 80 1000 124651552 124707383 59.4091130939202 0.959 "rs10760257" 0.959
