"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
12 "IL26" 223 1000 66881395 66905838 248.608822983427 0.115 "rs3814240" 0.115
12 "ING4" 20 1000 6629964 6642569 18.8131445153088 0.534 "rs12303027" 0.534
12 "INHBC" 40 1000 56114809 56130876 43.2057663931018 0.336 "rs12831733" 0.336
12 "IQCD" 28 1e+05 112117628 112143263 43.1341334093745 0.03378 "rs7962908" 0.03378
12 "IQSEC3" 112 1000 56802 150755 127.307503118533 0.153 "rs2270797" 0.153
12 "IRAK3" 116 1000 64869283 64928652 111.145663948558 0.61 "rs10878402" 0.61
12 "IRAK4" 119 1000 42439019 42468166 110.872367993521 0.69 "rs1816854" 0.69
12 "ISCU" 104 1000 107480423 107487289 106.149952592419 0.423 "rs11113995" 0.423
12 "ITFG2" 65 1000 2792123 2804367 73.6560358572303 0.216 "rs11062386" 0.216
12 "ITGA5" 42 1000 53075311 53099317 35.2497222209935 0.76 "rs12318758" 0.76
12 "ITGA7" 88 1000 54364620 54387894 75.932646091062 0.817 "rs1725357" 0.817
12 "KCNA5" 196 1e+05 5023345 5026210 239.592144860777 0.01831 "rs4765803" 0.01831
12 "KCNA6" 181 1000 4788602 4792839 194.925421939166 0.227 "rs10849147" 0.227
12 "KCNC2" 258 1000 73720162 73889778 269.749469977284 0.295 "rs6582278" 0.295
12 "KCNH3" 55 1000 48219206 48238344 61.2781612510993 0.261 "rs17123790" 0.261
12 "KCNJ8" 32 1000 21809155 21819014 28.8257122163402 0.628 "rs11046196" 0.628
12 "KCTD10" 142 1e+05 108370842 108399538 196.950645665281 0.00157 "rs10850201" 0.00157
12 "KIAA0528" 110 1000 22492784 22588719 108.779151565322 0.515 "rs11610668" 0.515
12 "KIAA0748" 145 1000 53630195 53661889 141.657346786796 0.563 "rs11171174" 0.563
12 "KIAA1033" 158 1000 104025621 104087036 154.449567254566 0.565 "rs4964341" 0.565
12 "KIAA1602" 87 1000 48471201 48508475 61.1507407560386 0.984 "rs11169176" 0.984
12 "KIAA1853" 335 1000 117903778 118085240 349.07950585716 0.287 "rs4269977" 0.287
12 "KIF21A" 122 1000 37973296 38123185 105.842680313385 0.851 "rs1013202" 0.851
12 "KLRC2" 52 1000 10474470 10479859 63.8191600332131 0.126 "rs12830618" 0.126
12 "KLRC3" 67 1000 10456180 10464461 69.0486677077827 0.408 "rs12830618" 0.408
12 "KLRF1" 120 1000 9871343 9888870 121.363872157508 0.448 "rs253152" 0.448
12 "KLRG1" 106 1e+05 9033487 9054607 125.301307660513 0.09716 "rs7965529" 0.09716
12 "KLRK1" 76 1000 10416218 10433907 66.9271402092367 0.762 "rs4764422" 0.762
12 "KRAS" 147 1000 25249446 25295121 151.02620490589 0.393 "rs4368021" 0.393
12 "KRT18" 66 1000 51628921 51632952 68.6384663378308 0.388 "rs11613918" 0.388
12 "KRT2" 184 1000 51324608 51332226 175.955598131348 0.652 "rs17118093" 0.652
12 "KRT4" 161 1000 51486599 51494602 143.589634267371 0.834 "rs1533755" 0.834
12 "KRT6B" 160 1000 51126701 51132177 136.289889123577 0.913 "rs1610791" 0.913
12 "KRT6C" 180 1000 51148566 51153836 185.587714611929 0.372 "rs689412" 0.372
12 "KRT7" 162 1000 50913220 50928976 176.786379187596 0.202 "rs11170046" 0.202
12 "KRT71" 219 1000 51223959 51233170 223.231097080031 0.408 "rs689412" 0.408
12 "KRT73" 201 1000 51287620 51298610 223.525071520856 0.132 "rs12811511" 0.132
12 "KRT76" 227 1000 51448205 51457372 249.593079824644 0.145 "rs1533755" 0.145
12 "KRT78" 130 1000 51519012 51529045 126.438520357169 0.572 "rs11170324" 0.572
12 "KRT80" 156 1000 50849046 50872051 138.796953384594 0.835 "rs4762059" 0.835
12 "KRT81" 180 1000 50965963 50971566 196.921779609694 0.184 "rs1540093" 0.184
12 "KRT82" 207 1000 51074001 51086443 195.068923658777 0.714 "rs1610791" 0.714
12 "KRT83" 197 1000 50994351 51001449 184.385253255316 0.731 "rs1540093" 0.731
12 "KRT85" 225 1e+05 51040056 51047576 272.758276823077 0.01617 "rs1610791" 0.01617
12 "KSR2" 785 1000 116375199 116890411 737.356444092148 0.887 "rs10850905" 0.887
12 "LACRT" 131 1000 53310889 53314930 140.271185101187 0.274 "rs1107740" 0.274
12 "LARP4" 58 1000 49080916 49160055 44.1627605657686 0.91 "rs11169479" 0.91
12 "LASS5" 57 1000 48809847 48847364 61.853908328543 0.307 "rs2277355" 0.307
12 "LDHB" 51 1000 21679542 21702043 60.4244770314393 0.172 "rs2418003" 0.172
12 "LEMD3" 92 1000 63849637 63928374 95.7060541255953 0.375 "rs12309197" 0.375
12 "LEPREL2" 72 1000 6807832 6819279 64.5361680199324 0.722 "rs1047771" 0.722
12 "LETMD1" 92 1000 49728350 49740474 94.1237098694585 0.419 "rs224573" 0.419
12 "LHX5" 55 1000 112385076 112394260 38.4515443970541 0.956 "rs1465542" 0.956
12 "LIMA1" 79 1000 48855829 48963620 86.3729017804275 0.267 "rs2277355" 0.267
12 "LIN7A" 294 1000 79715301 79855825 276.334838321463 0.763 "rs11114590" 0.763
12 "LMBR1L" 28 1e+06 47777189 47790947 64.3230588093603 0.000111 "rs2753" 0.000111
12 "LOC283331" 62 1000 48482773 48485440 41.1483987757646 0.981 "rs11169176" 0.981
12 "LOC338809" 123 1000 91620970 91626196 137.533822023573 0.175 "rs6538348" 0.175
12 "LOC387856" 101 1000 46863665 46865976 106.408333696599 0.337 "rs11168472" 0.337
12 "LOC440093" 118 1000 31835385 31836442 124.024221917087 0.334 "rs10506081" 0.334
12 "LOC57228" 44 1000 49925399 49950469 48.8634352818741 0.284 "rs7399018" 0.284
12 "LOC643752" 49 1000 67290962 67340517 54.3821857230972 0.277 "rs2468408" 0.277
12 "LOC728858" 92 1000 27125256 27126722 90.456107586188 0.526 "rs4964042" 0.526
12 "LPAR5" 30 1e+05 6598261 6615548 42.7487794396379 0.06165 "rs4764623" 0.06165
12 "LPCAT3" 49 1e+05 6955607 6996103 67.0659312365776 0.04412 "rs17726914" 0.04412
12 "LRIG3" 137 1e+05 57552203 57600529 165.223601238321 0.05051 "rs13377741" 0.05051
12 "LRMP" 197 1000 25096507 25152536 172.028520018385 0.9 "rs1693359" 0.9
12 "LRP6" 240 1000 12160227 12311078 227.984850293329 0.701 "rs888152" 0.701
12 "LRRIQ1" 127 1000 83954229 84163014 134.096800133273 0.316 "rs7959994" 0.316
12 "LTA4H" 169 1000 94918741 94953496 179.308999778786 0.279 "rs2241136" 0.279
12 "LTBR" 69 1000 6363617 6370993 63.6291558028173 0.66 "rs11616188" 0.66
12 "LYZ" 104 1000 68028400 68034280 108.689772246612 0.357 "rs1456233" 0.357
12 "M6PR" 93 1000 8984230 8993519 86.3080254037743 0.675 "rs3809218" 0.675
12 "MAGOHB" 165 1000 10648060 10657450 167.178021300757 0.438 "rs4763527" 0.438
12 "MANSC1" 107 1e+05 12373484 12394436 135.660958099115 0.03201 "rs11054813" 0.03201
12 "MAP1LC3B2" 94 1000 115481568 115498808 97.3468496973682 0.386 "rs10850652" 0.386
12 "MAPKAPK5" 48 1e+05 110764661 110815611 80.5021206190916 0.00228 "rs10744777" 0.00228
12 "MARS" 47 1e+05 56168117 56196700 60.6663687619145 0.08698 "rs12831733" 0.08698
12 "MBD6" 33 1000 56202925 56210198 21.0363596870181 0.947 "rs3825080" 0.947
12 "MDM1" 188 1000 66974612 67012428 184.912647615643 0.55 "rs17802097" 0.55
12 "MDM2" 85 1000 67488246 67520481 80.0005891661212 0.633 "rs1144942" 0.633
12 "MED21" 97 1000 27066749 27073949 111.306117452724 0.152 "rs7958571" 0.152
12 "METAP2" 128 1e+05 94391952 94433744 164.012250502633 0.01745 "rs4412810" 0.01745
12 "METTL7A" 84 1000 49604800 49612567 71.6231582250081 0.83 "rs319938" 0.83
12 "MFAP5" 56 1e+05 8689806 8706700 83.162898633331 0.0107 "rs12300274" 0.0107
12 "MFSD5" 48 1000 51932146 51934455 56.7141772974514 0.182 "rs3741434" 0.182
12 "MGAT4C" 641 1000 84897167 85756812 632.225624685978 0.59 "rs10858468" 0.59
12 "MGC24039" 265 1000 31426423 31635219 254.287618397985 0.671 "rs7133082" 0.671
12 "MGC50559" 98 1e+05 31703387 31713168 120.845017915004 0.0586 "rs2170768" 0.0586
12 "MGST1" 107 1e+05 16391342 16408611 137.431433325915 0.02529 "rs2287152" 0.02529
12 "MIP" 52 1000 55130150 55134696 53.8339796848196 0.404 "rs1082214" 0.404
12 "MLF2" 71 1000 6727422 6732530 66.86622360579 0.617 "rs6489735" 0.617
12 "MLL2" 31 1e+05 47699024 47735374 50.4782500006018 0.015 "rs10783299" 0.015
12 "MMAB" 134 1000 108475903 108495741 145.875120792934 0.228 "rs1861679" 0.228
12 "MMP17" 50 1000 130878893 130902269 29.4318477817518 0.991 "rs9652059" 0.991
12 "MMP19" 21 1000 54515480 54523002 12.1314840177854 0.936 "rs2291267" 0.936
12 "MRPL51" 124 1000 6471576 6472732 133.609353591609 0.262 "rs7300366" 0.262
12 "MRPS35" 93 1000 27754995 27800495 90.8413868413661 0.544 "rs7960190" 0.544
12 "MSRB3" 134 1000 63958754 64146954 114.0657980184 0.893 "rs10506524" 0.893
12 "MVK" 149 1000 108495882 108519454 153.609611381953 0.381 "rs10774808" 0.381
12 "MYBPC1" 273 1000 100512877 100603789 281.166728780336 0.354 "rs7963476" 0.354
12 "MYF5" 143 1000 79634838 79637578 140.983910507401 0.532 "rs11114590" 0.532
12 "MYL2" 77 1000 109833006 109842787 76.0561426762987 0.509 "rs1858881" 0.509
12 "MYO1A" 64 1000 55708567 55730160 70.8845847894187 0.259 "rs3886083" 0.259
12 "NAB2" 63 1000 55768943 55775526 66.0489509349554 0.372 "rs3886083" 0.372
12 "NACA" 41 1000 55392477 55405593 50.2272727396187 0.153 "rs7313074" 0.153
12 "NAP1L1" 81 1000 74726222 74764717 74.5886076489819 0.679 "rs9739178" 0.679
12 "NAV3" 554 1000 76749199 77130921 554.251264375816 0.489 "rs182463" 0.489
12 "NCOR2" 218 1000 123374913 123586102 198.278812427474 0.827 "rs8546" 0.827
12 "NDUFA12" 178 1000 93889240 93921642 189.421368626747 0.265 "rs11107875" 0.265
12 "NDUFA9" 178 1000 4628543 4666660 163.667296799341 0.772 "rs4147686" 0.772
12 "NECAP1" 78 1000 8126150 8141634 63.7991335414834 0.877 "rs17801353" 0.877
12 "NEDD1" 114 1000 95825374 95870172 105.209436195746 0.71 "rs11108741" 0.71
12 "NFE2" 21 1000 52972162 52975811 22.0436191960679 0.397 "rs2124528" 0.397
12 "NFYB" 87 1000 103034987 103056170 87.3930161313418 0.468 "rs11111894" 0.468
12 "NINJ2" 182 1000 543722 643016 182.770534666877 0.47 "rs10849464" 0.47
12 "NOC4L" 63 1000 131194945 131202939 62.2228158170149 0.504 "rs7976530" 0.504
12 "NOL1" 51 1e+05 6536297 6547741 82.1785512701906 0.00368 "rs7300366" 0.00368
12 "NOS1" 245 1e+05 116135361 116283965 281.933432598558 0.0525 "rs1384873" 0.0525
12 "NR2C1" 138 1000 93938188 93991535 124.883119220421 0.781 "rs11107875" 0.781
12 "NT5DC3" 287 1000 102690217 102759105 247.196515384361 0.957 "rs7316328" 0.957
12 "NTF3" 228 1000 5411540 5474726 218.93670237368 0.655 "rs11063674" 0.655
12 "NUAK1" 186 1000 104981254 105057941 202.97515747531 0.187 "rs2436598" 0.187
12 "NUDT4" 48 1000 92295831 92321155 42.3681314507135 0.702 "rs7964507" 0.702
12 "NUP107" 69 1000 67366997 67422740 73.1001002010856 0.345 "rs11177372" 0.345
12 "NUP37" 50 1000 100992102 101036491 43.7487089216962 0.721 "rs6539026" 0.721
12 "OAS1" 135 1000 111829121 111842095 149.300629226903 0.189 "rs2240191" 0.189
12 "OAS2" 150 1000 111900656 111933911 156.476038374573 0.342 "rs1293778" 0.342
12 "OAS3" 180 1000 111860631 111895438 154.031206944958 0.92 "rs2240191" 0.92
12 "OBFC2B" 19 1000 54904773 54909787 19.5515891718575 0.422 "rs872103" 0.422
12 "OLR1" 133 1000 10202165 10216057 112.901503557153 0.896 "rs17808125" 0.896
12 "OR10A7" 80 1000 53901075 53902026 82.2995423345181 0.408 "rs7957475" 0.408
12 "OR10P1" 80 1000 54316942 54317884 82.5662500222319 0.4 "rs4759186" 0.4
12 "OR6C2" 63 1000 54132264 54133203 68.1318690462849 0.307 "rs5015483" 0.307
12 "OR6C3" 74 1000 54011751 54012687 69.298771460968 0.633 "rs7968881" 0.633
12 "OR6C4" 68 1000 54231277 54232207 59.1621797369483 0.769 "rs10783760" 0.769
12 "OR6C6" 65 1000 53974338 53975283 54.6644429996992 0.816 "rs7968881" 0.816
12 "OR6C65" 73 1000 54080579 54081518 71.3137406719914 0.534 "rs10783732" 0.534
12 "OR6C70" 66 1000 54149250 54150189 64.5355564029265 0.528 "rs5015483" 0.528
12 "OR6C75" 78 1000 54045161 54046100 78.8111822305643 0.453 "rs4262806" 0.453
12 "OR6C76" 63 1000 54106304 54107243 73.3502460726119 0.175 "rs10783732" 0.175
12 "OR9K2" 131 1000 53809819 53810827 130.293491220531 0.501 "rs2887955" 0.501
12 "ORAI1" 31 1000 120548837 120564329 33.9093316091568 0.329 "rs11043312" 0.329
12 "ORMDL2" 22 1000 54498072 54501226 16.1573570343939 0.808 "rs2291267" 0.808
12 "OS9" 39 1000 56374152 56401607 30.9371909189472 0.818 "rs3211602" 0.818
12 "OVCH1" 189 1000 29471755 29541886 170.060864233283 0.835 "rs11829418" 0.835
12 "P11" 99 1000 46389794 46405617 107.265265187577 0.268 "rs2072115" 0.268
12 "P2RX2" 83 1000 131705475 131709045 85.9683505662019 0.39 "rs5744799" 0.39
12 "PA2G4" 31 1000 54784369 54793961 20.4357502994962 0.926 "rs773120" 0.926
12 "PAN2" 32 1e+05 54996984 55014092 44.0468615575755 0.07621 "rs872103" 0.07621
12 "PARP11" 155 1e+05 3788287 3852869 185.901014912882 0.04574 "rs2191536" 0.04574
12 "PAWR" 85 1e+05 78509875 78608921 105.69956879875 0.06368 "rs12826235" 0.06368
12 "PCBP2" 40 1000 52132152 52161213 36.4689535341014 0.63 "rs11170550" 0.63
12 "PCTK2" 150 1000 95196170 95318354 128.363638277277 0.899 "rs17314444" 0.899
12 "PDE6H" 180 1e+05 15017244 15026066 221.885171775453 0.01827 "rs4703" 0.01827
12 "PDZRN4" 380 1000 40117807 40254659 361.143950497172 0.749 "rs882949" 0.749
12 "PFDN5" 44 1000 51975501 51979501 36.0909852000282 0.796 "rs2016266" 0.796
12 "PGAM5" 58 1000 131797508 131805825 64.0734956979764 0.272 "rs5744799" 0.272
12 "PHB2" 31 1000 6944777 6950152 27.7702462794541 0.633 "rs17726914" 0.633
12 "PHC1" 115 1000 8958582 8985327 113.049177180555 0.534 "rs3809218" 0.534
12 "PHLDA1" 95 1000 74705493 74711823 108.965737503866 0.155 "rs9739178" 0.155
12 "PIK3C2G" 517 1000 18305740 18692617 480.098520332479 0.876 "rs11044140" 0.876
12 "PIP4K2C" 45 1000 56271323 56283298 35.220114133142 0.852 "rs813516" 0.852
12 "PITPNM2" 67 1000 122033979 122160928 73.827034232934 0.265 "rs1727313" 0.265
12 "PLEKHA5" 208 1000 19173994 19420600 224.561919251323 0.205 "rs883529" 0.205
12 "POLE" 104 1000 131710420 131774018 106.6003771534 0.411 "rs5744799" 0.411
12 "POLR3B" 206 1e+05 105275618 105428105 233.951634423474 0.08822 "rs11113032" 0.08822
12 "POP5" 64 1e+05 119501230 119503584 81.4229754480178 0.06988 "rs7970406" 0.06988
12 "PPHLN1" 154 1000 41006213 41128689 148.719072088596 0.605 "rs1669917" 0.605
12 "PPP1R12A" 143 1000 78692316 78852842 139.633814210082 0.564 "rs7961699" 0.564
12 "PPP1R1A" 94 1000 53259290 53268710 103.033822865683 0.246 "rs1153146" 0.246
12 "PPTC7" 27 1000 109456619 109505447 31.0522168870516 0.269 "rs3825391" 0.269
12 "PRB2" 76 1000 11435740 11439768 84.8956984587164 0.227 "rs10772468" 0.227
12 "PRB4" 65 1000 11351281 11354633 56.7919461792384 0.756 "rs12425709" 0.756
12 "PRH1" 238 1000 10924826 11215477 228.866870856261 0.653 "rs3916060" 0.653
12 "PRH2" 95 1000 10973100 10978711 90.9336243655215 0.599 "rs3916060" 0.599
12 "PRR4" 261 1e+05 10889714 11215480 318.975676062097 0.00821 "rs3916060" 0.00821
12 "PSMD9" 85 1000 120811028 120840154 78.0265939786025 0.691 "rs10770186" 0.691
12 "PTGES3" 44 1000 55343391 55368345 47.8583321078048 0.319 "rs2926743" 0.319
12 "PTMS" 89 1000 6745801 6750379 93.8139724137389 0.343 "rs6489735" 0.343
12 "PTPRB" 271 1e+05 69196898 69317486 306.620625592739 0.06732 "rs2278342" 0.06732
12 "PTPRO" 263 1000 15366753 15641602 281.826088227221 0.203 "rs10772852" 0.203
12 "PTPRR" 464 1e+05 69318128 69600851 552.245449522989 0.002955 "rs3924187" 0.002955
12 "PUS1" 21 1000 130979741 130994357 18.8462878470941 0.595 "rs9652059" 0.595
12 "PUS7L" 109 1000 42408678 42438863 112.732190439797 0.384 "rs4251513" 0.384
12 "RAB21" 76 1000 70434924 70467417 72.9464811260652 0.578 "rs2117757" 0.578
12 "RAB5B" 45 1000 54654128 54674755 40.154646239452 0.677 "rs705703" 0.677
12 "RAD51AP1" 119 1000 4518316 4539475 125.13996775979 0.332 "rs10849087" 0.332
12 "RAD52" 107 1000 891515 929124 94.3894538239194 0.803 "rs16928112" 0.803
12 "RAP1B" 49 1000 67290918 67340641 54.8659319390774 0.262 "rs2468408" 0.262
12 "RAPGEF3" 107 1000 46417292 46438952 92.7073046290515 0.836 "rs11837686" 0.836
12 "RASSF9" 123 1000 84722461 84754449 134.639373058586 0.223 "rs12815343" 0.223
12 "RBM19" 329 1e+05 112744244 112888499 363.311251128753 0.0935 "rs11066833" 0.0935
12 "RBMS2" 61 1000 55201992 55269875 62.8375123189113 0.411 "rs10783793" 0.411
12 "RDH16" 75 1000 55631482 55637685 68.716055117793 0.682 "rs17119149" 0.682
12 "RECQL" 220 1000 21513964 21545796 189.866232699045 0.93 "rs2110159" 0.93
12 "REP15" 65 1000 27740694 27741833 78.394128407749 0.123 "rs7959164" 0.123
12 "RERG" 197 1000 15151983 15265571 176.980318358245 0.844 "rs12366798" 0.844
12 "RERGL" 115 1000 18125069 18134381 118.24612449757 0.399 "rs1526579" 0.399
12 "RFC5" 69 1000 116938890 116954422 72.8362693874998 0.353 "rs9788041" 0.353
12 "RILPL1" 27 1000 122522315 122584453 25.2045454772327 0.563 "rs6488882" 0.563
12 "RIMBP2" 281 1000 129446633 129568363 290.743573043025 0.332 "rs7955945" 0.332
12 "RND1" 58 1000 47537194 47545920 71.1532809542808 0.115 "rs3782360" 0.115
12 "RNF10" 78 1000 119456514 119499780 71.8971636820799 0.673 "rs7970406" 0.673
12 "RNF34" 52 1000 120322284 120346538 34.0969889996767 0.974 "rs1799525" 0.974
12 "RNF41" 20 1000 54884552 54902002 20.1110909805069 0.451 "rs10747763" 0.451
12 "RPAP3" 120 1000 46343340 46386041 99.2035955471407 0.917 "rs2072115" 0.917
12 "RPL41" 30 1000 54796640 54797883 26.2948544039759 0.66 "rs773120" 0.66
12 "RPL6" 22 1000 111327376 111331826 19.1184995087307 0.638 "rs17822304" 0.638
12 "RPLP0" 41 1000 119118885 119123397 50.8642423969959 0.139 "rs4767884" 0.139
12 "SBNO1" 69 1000 122346407 122400941 72.1244655975478 0.375 "rs6488868" 0.375
12 "SCARB1" 153 1000 123828126 123914472 137.404819454892 0.812 "rs1031605" 0.812
12 "SCNN1A" 67 1000 6326273 6354976 71.5604472762623 0.329 "rs11616188" 0.329
12 "SCYL2" 85 1000 99185679 99258045 96.2473776474719 0.19 "rs12826643" 0.19
12 "SDR-O" 88 1000 55603883 55614312 69.5142144438143 0.927 "rs17119149" 0.927
12 "SDS" 32 1000 112314633 112326075 21.2951194498205 0.925 "rs1465542" 0.925
12 "SENP1" 161 1000 46723023 46785908 173.740254022402 0.233 "rs12297820" 0.233
12 "SETD8" 17 1000 122434656 122459853 13.501797635461 0.702 "rs12322888" 0.702
12 "SFRS8" 140 1000 130761587 130850235 117.67360423062 0.915 "rs1545610" 0.915
12 "SHMT2" 21 1000 55909818 55914981 21.6315795579896 0.421 "rs11172134" 0.421
12 "SIRT4" 65 1000 119224545 119235428 67.552385387583 0.39 "rs1179368" 0.39
12 "SLC11A2" 136 1000 49666043 49706409 118.538148151733 0.857 "rs319938" 0.857
12 "SLC16A7" 190 1000 58369392 58461675 177.264249597325 0.737 "rs12230304" 0.737
12 "SLC24A6" 42 1e+05 112220953 112257308 57.9361926280242 0.05173 "rs7953951" 0.05173
12 "SLC2A13" 572 1000 38435089 38785928 557.867637105878 0.656 "rs4548690" 0.656
12 "SLC2A14" 94 1000 7857663 7916762 91.2196966760264 0.562 "rs7312589" 0.562
12 "SLC2A3" 54 1000 7963093 7980138 45.0175636186565 0.803 "rs10734883" 0.803
12 "SLC38A2" 58 1000 45038237 45052814 42.556916873427 0.936 "rs17096921" 0.936
12 "SLC38A4" 157 1000 45444810 45506002 167.250371281113 0.273 "rs17684703" 0.273
12 "SLC39A5" 22 1e+05 54910893 54917896 36.1308485944109 0.0294 "rs872103" 0.0294
12 "SLC4A8" 140 1000 50104860 50189247 141.441307972967 0.45 "rs4761936" 0.45
12 "SLC5A8" 167 1000 100074124 100128147 148.289581994941 0.848 "rs4764780" 0.848
12 "SLC6A13" 126 1000 200051 242263 144.947223931733 0.119 "rs524468" 0.119
12 "SLCO1B1" 266 1000 21175403 21283997 251.401630521129 0.731 "rs4149035" 0.731
12 "SLCO1B3" 173 1000 20854904 20960925 187.331528759134 0.216 "rs12301524" 0.216
12 "SNRPF" 127 1000 94776839 94784369 141.837569575679 0.174 "rs7135910" 0.174
12 "SOCS2" 104 1000 92487728 92494109 108.215155704263 0.369 "rs7310512" 0.369
12 "SP1" 42 1000 52060245 52096493 29.0690348478684 0.935 "rs2016266" 0.935
12 "SPIC" 77 1e+05 100394787 100404906 99.980331413546 0.04034 "rs2173815" 0.04034
12 "SPPL3" 213 1000 119685417 119826534 190.933851874098 0.859 "rs692902" 0.859
12 "SPRYD4" 52 1000 55148567 55151034 59.5527872455911 0.22 "rs1082214" 0.22
12 "SPSB2" 37 1000 6850360 6852713 36.9366856563119 0.472 "rs1047771" 0.472
12 "SRGAP1" 214 1000 62524807 62823829 235.270235834354 0.152 "rs11175219" 0.152
12 "SSH1" 77 1000 107705098 107775480 71.3222047834601 0.661 "rs11114086" 0.661
12 "SSPN" 159 1000 26239788 26277136 152.273549835174 0.635 "rs1480039" 0.635
12 "ST8SIA1" 257 1000 22237591 22378915 256.503910433684 0.497 "rs12823181" 0.497
12 "STAT2" 26 1e+05 55021648 55040176 37.8892242106833 0.06201 "rs3809129" 0.06201
12 "STAT6" 62 1000 55775459 55791428 57.481502403169 0.639 "rs3024981" 0.639
12 "STK38L" 203 1000 27288374 27369795 209.081166724917 0.37 "rs11048917" 0.37
12 "SUDS3" 107 1000 117298740 117340223 111.404154330485 0.366 "rs547185" 0.366
12 "SVOP" 97 1000 107828786 107943228 87.2779427074588 0.75 "rs11114086" 0.75
12 "SYT10" 179 1000 33419614 33484021 174.787063993829 0.575 "rs7980799" 0.575
12 "TAC3" 47 1000 55690050 55696592 45.185049400963 0.548 "rs3886083" 0.548
12 "TARBP2" 43 1000 52180971 52186482 40.1641199135261 0.595 "rs4759015" 0.595
12 "TAS2R14" 85 1e+05 10982119 10983073 104.907965535439 0.07052 "rs3916060" 0.07052
12 "TAS2R42" 16 1000 11229865 11230810 13.4852755422642 0.637 "rs319280" 0.637
12 "TAS2R43" 2 1000 11135152 11136179 0.253395306091915 0.881 "rs2443097" 0.881
12 "TAS2R46" 38 1e+05 11105230 11106160 59.8103307919958 0.01348 "rs12229231" 0.01348
12 "TAS2R49" 134 1e+05 11039827 11041741 158.436933061246 0.07343 "rs11054083" 0.07343
12 "TAS2R7" 74 1000 10845397 10846493 55.9223367025841 0.942 "rs3759253" 0.942
12 "TAS2R8" 70 1000 10849916 10850846 57.5271163331741 0.857 "rs3759253" 0.857
12 "TBC1D15" 155 1000 70519805 70604362 173.838267613127 0.143 "rs328761" 0.143
12 "TBK1" 83 1000 63132203 63182158 88.7053124443437 0.314 "rs11175392" 0.314
12 "TBX3" 82 1000 113592441 113606352 88.0867222728038 0.303 "rs515746" 0.303
12 "TBX5" 228 1e+05 113276117 113330630 258.279747391774 0.08218 "rs4113925" 0.08218
12 "TCHP" 51 1000 108822705 108840251 57.9993536189003 0.233 "rs16940680" 0.233
12 "TCTN1" 24 1000 109536262 109571318 21.484586480895 0.61 "rs7974047" 0.61
12 "TCTN2" 114 1000 122721643 122758901 81.8362462506486 0.99 "rs7956769" 0.99
